userid_x,userid_y,meetup,N_previous,group,Included Rank,Weight,alter_info,CE_alter,CCE_alters,CCE_ego_alter,CCE_ego_alters,Pi_alter,Pi_alters,Pi_ego_alter,Pi_ego_alters,n_meetupers_x,ego_info,LZ_entropy,Pi,n_meetupers_y
124,15.0,20,150,helpful,2,13,7.0,7.14904395112708,7.45037402182243,6.590342970833396,6.552418962156767,0.3347682266596528,0.2982559846386141,0.3998961615324735,0.4042098750918944,11,9.366322214245816,6.618417785312892,0.39669453252766007,11
124,4.0,13,225,helpful,3,19,6.614709844115208,7.688391121425548,7.499005833979727,6.5759135534592765,6.5157420547596,0.2685981700198519,0.29225871392226715,0.4015389513249094,0.4083697253947175,11,9.366322214245816,6.618417785312892,0.39669453252766007,11
124,24598.0,10,325,helpful,4,15,7.636624620543649,8.231248715259886,7.571445406032188,6.562116925662258,6.462582010691146,0.19755028443494127,0.2832673918506721,0.4031079757159118,0.41437839221428774,11,9.366322214245816,6.618417785312892,0.39669453252766007,11
124,19.0,10,200,helpful,5,9,7.357552004618084,7.585257632953624,7.535208261660841,6.58635568747448,6.443714821377731,0.28154489771933766,0.28777403675520025,0.4003502985418953,0.4165051273847622,11,9.366322214245816,6.618417785312892,0.39669453252766007,11
124,65576.0,6,175,helpful,6,2,6.442943495848728,7.43844125559954,7.514288657166698,6.611582737321922,6.437508562132661,0.2997228650005029,0.29036763941363364,0.3974746444097568,0.4172040443763124,11,9.366322214245816,6.618417785312892,0.39669453252766007,11
124,16386.0,6,150,helpful,7,2,7.05528243550119,7.216429969518167,7.502286877980527,6.615190556902616,6.434788723531538,0.3266953229631024,0.2918529827289753,0.3970629214177279,0.417510235778862,11,9.366322214245816,6.618417785312892,0.39669453252766007,11
124,13.0,6,150,helpful,8,5,7.0,7.197926302929659,7.455958997680989,6.610376572739714,6.428035514870791,0.3289171586071052,0.29756880356494236,0.3976122654623809,0.4182702215401908,11,9.366322214245816,6.618417785312892,0.39669453252766007,11
124,24591.0,4,364,helpful,9,2,7.851749041416057,8.493214015279761,7.464288519157843,6.608500457393016,6.41892835888464,0.16099877897753087,0.2965431847347695,0.39782630074202396,0.41929450374364885,11,9.366322214245816,6.618417785312892,0.39669453252766007,11
124,27.0,4,175,helpful,10,2,6.321928094887363,7.43844125559954,7.4573669543928185,6.615270178893211,6.416334561842912,0.2997228650005029,0.2973955038490487,0.3970538336717636,0.4195861003303021,11,9.366322214245816,6.618417785312892,0.39669453252766007,11
124,25.0,2,175,helpful,11,2,6.303780748177103,7.43844125559954,7.438516099101557,6.611582737321922,6.410221128431189,0.2997228650005029,0.29971367024819523,0.3974746444097568,0.4202731531692367,11,9.366322214245816,6.618417785312892,0.39669453252766007,11
125,89.0,55,471,helpful,1,144,8.060695931687555,7.031499569146621,7.031499569146621,5.764947954636316,5.764947954636316,0.24803576565108426,0.24803576565108426,0.4221310718871232,0.4221310718871232,11,8.280770770130603,6.140569270464451,0.3732003976182241,11
125,19.0,13,200,helpful,2,9,7.357552004618084,7.527844881666845,6.935678699186303,6.0645401697590104,5.715360574298061,0.16984019879989176,0.26227281670281793,0.38325851789543625,0.4284545830741994,11,8.280770770130603,6.140569270464451,0.3732003976182241,11
125,77.0,12,208,helpful,3,9,7.294620748891627,7.583569638101851,6.873159867049847,6.064968204155829,5.691442684505128,0.16045604853610596,0.27144243657537664,0.38320212043621843,0.4314939574484057,11,8.280770770130603,6.140569270464451,0.3732003976182241,11
125,91.0,10,233,helpful,4,6,7.409390936137702,7.784211370301864,6.835594311799962,6.086200959372205,5.672259712142785,0.1251758574092846,0.27690923265015277,0.3804012891798912,0.43392666553446996,11,8.280770770130603,6.140569270464451,0.3732003976182241,11
125,81.0,8,224,helpful,5,3,7.442943495848728,7.7674536192191495,6.8168653072829155,6.11308158361476,5.662645213060353,0.12822768598645004,0.27962314127951327,0.3768463184151269,0.43514428233477737,11,8.280770770130603,6.140569270464451,0.3732003976182241,11
125,66.0,7,274,helpful,6,2,6.22881869049588,8.075631536028363,6.8121375625063525,6.122827946081475,5.660707237757297,0.06713838560581299,0.2803070031110008,0.37555481825338255,0.4353895815143555,11,8.280770770130603,6.140569270464451,0.3732003976182241,11
125,16418.0,6,300,helpful,7,3,6.768184324776926,8.186763399062341,6.788229043086484,6.121433690116167,5.652050217903145,0.04016463936727908,0.2837579721908825,0.37573965582615965,0.43648479838218035,11,8.280770770130603,6.140569270464451,0.3732003976182241,11
125,0.0,6,225,helpful,8,1,7.076815597050831,7.80042430029188,6.77621289364877,6.1383961473702175,5.650904080625759,0.1222017511074882,0.28548779310132066,0.37348903282279944,0.4366297317992684,11,8.280770770130603,6.140569270464451,0.3732003976182241,11
125,16477.0,3,223,helpful,9,1,7.219168520462161,7.80042430029188,6.773237442192584,6.13138083748751,5.649761590464041,0.1222017511074882,0.2859156627437457,0.3744203444025026,0.4367741885226041,11,8.280770770130603,6.140569270464451,0.3732003976182241,11
125,83.0,3,149,helpful,10,1,6.643856189774724,7.216461735469392,6.769182403841355,6.1309267426904395,5.648334267308006,0.21985778921731702,0.2864984776443115,0.37448060294054597,0.4369546378593212,11,8.280770770130603,6.140569270464451,0.3732003976182241,11
125,68.0,2,175,helpful,11,4,6.22881869049588,7.400522600867483,6.71903361230455,6.1167376944078065,5.63097841558023,0.19074496737138064,0.29367803093639105,0.37636200277011705,0.4391469239865524,11,8.280770770130603,6.140569270464451,0.3732003976182241,11
135,0.0,32,225,helpful,1,18,7.076815597050831,7.62448366572322,7.62448366572322,7.7600959760644495,7.7600959760644495,0.2624714398443913,0.2624714398443913,0.2447543751013608,0.2447543751013608,11,9.214319120800766,7.936442349140743,0.2212174250817404,11
135,19.0,32,200,helpful,2,35,7.357552004618084,7.234720284055712,7.124085157636664,7.622635640079154,7.478740355402425,0.3118175438670096,0.3254504962726135,0.26271075192305493,0.2811803631876194,11,9.214319120800766,7.936442349140743,0.2212174250817404,11
135,52.0,25,340,helpful,3,16,7.734709620225838,8.23609051726353,7.244112247845404,7.784369315164806,7.381721153570795,0.17967746378415564,0.3106531376269914,0.24154943786749028,0.29345941038734574,11,9.214319120800766,7.936442349140743,0.2212174250817404,11
135,32.0,17,350,helpful,4,5,7.546894459887636,8.393326104217039,7.238973414644563,7.904200589673776,7.362858501133658,0.15690861125341232,0.31129038514933804,0.2255660419722493,0.29583132045517074,11,9.214319120800766,7.936442349140743,0.2212174250817404,11
135,24623.0,14,200,helpful,5,17,7.285402218862249,7.468727409146463,7.102256547831769,7.778031224018251,7.263964538276171,0.28245390301527873,0.3281225682915951,0.24238731672389444,0.3081881314782457,11,9.214319120800766,7.936442349140743,0.2212174250817404,11
135,24598.0,10,325,helpful,6,11,7.636624620543649,8.2195849636399,7.116992937421751,7.856653639727105,7.226866770311151,0.18202448499501347,0.32631929429254264,0.23194095445607246,0.31279034803151484,11,9.214319120800766,7.936442349140743,0.2212174250817404,11
135,4.0,10,225,helpful,7,10,6.614709844115208,7.707471243037213,7.062862539763181,7.830903847293644,7.160096748666049,0.25166678296442047,0.33293045770592383,0.23537504465670422,0.3210296404272813,11,9.214319120800766,7.936442349140743,0.2212174250817404,11
135,15.0,10,150,helpful,8,9,7.0,7.140181949059282,7.016569931337064,7.855283036241091,7.123027976073791,0.32347637660295975,0.33855703066918796,0.23212406365623228,0.32558003969637594,11,9.214319120800766,7.936442349140743,0.2212174250817404,11
135,27.0,9,175,helpful,9,7,6.321928094887363,7.379956360762894,6.98922468792067,7.880078241836343,7.0950542359358515,0.29368153522245005,0.3418690674665449,0.22880584168517643,0.3290029599420732,11,9.214319120800766,7.936442349140743,0.2212174250817404,11
135,25.0,4,175,helpful,10,12,6.303780748177103,7.329888814217691,6.860157257086966,7.821137743756869,7.031302645070495,0.29996544050940455,0.3573887595435591,0.23667419545817628,0.336769059573799,11,9.214319120800766,7.936442349140743,0.2212174250817404,11
135,32770.0,2,202,helpful,11,2,7.2384047393250786,7.63714350068095,6.858005641452333,7.914181427712314,7.026523736441142,0.26083055035896524,0.357645937750181,0.224222136046142,0.3373493051811692,11,9.214319120800766,7.936442349140743,0.2212174250817404,11
138,54.0,49,551,helpful,1,80,8.566054038171092,8.394136510005106,8.394136510005106,5.22247149328327,5.22247149328327,0.08773579522191309,0.08773579522191309,0.5163114177630438,0.5163114177630438,11,8.734709620225837,5.298392741941046,0.5076845637034855,11
138,19.0,24,200,helpful,2,50,7.357552004618084,7.265447467508649,7.7446836656120865,5.235392316485257,5.170286834588865,0.2631068875423063,0.1943779424577301,0.5148466796536922,0.5222129685104279,11,8.734709620225837,5.298392741941046,0.5076845637034855,11
138,52.0,23,340,helpful,3,36,7.734709620225838,8.089227641932395,7.6579970217686,5.2604476355773375,5.140582690172186,0.14064508874703435,0.20724254940728526,0.5120023311502941,0.5255620750686228,11,8.734709620225837,5.298392741941046,0.5076845637034855,11
138,0.0,21,224,helpful,4,26,7.076815597050831,7.584661216954859,7.565771870975018,5.2704152403484965,5.120339914933233,0.21796065446450325,0.22069836122402461,0.5108693042673911,0.5278402423680026,11,8.734709620225837,5.298392741941046,0.5076845637034855,11
138,24598.0,18,325,helpful,5,6,7.636624620543649,8.292467983021929,7.539594322363517,5.289743508910621,5.11375849256995,0.10618789129731539,0.22447742195367787,0.5086698369425104,0.5285802030046168,11,8.734709620225837,5.298392741941046,0.5076845637034855,11
138,41.0,16,396,helpful,6,3,8.271463027904375,8.616928288872,7.5339132198603,5.2929207649766905,5.109369435028184,0.04177785469568667,0.22529530494750105,0.5083079755074739,0.5290734743061377,11,8.734709620225837,5.298392741941046,0.5076845637034855,11
138,32.0,16,349,helpful,7,7,7.546894459887636,8.390033782170669,7.530965528445823,5.292011003701709,5.105296900027616,0.08850123162377731,0.22571935745329486,0.5084115980866544,0.5295310311535351,11,8.734709620225837,5.298392741941046,0.5076845637034855,11
138,27.0,8,174,helpful,8,4,6.321928094887363,7.420293223401489,7.518114251806597,5.293678721649086,5.102088792164334,0.2414912576777592,0.2275656465241858,0.5082216382094765,0.5298913721351978,11,8.734709620225837,5.298392741941046,0.5076845637034855,11
138,15.0,6,150,helpful,9,3,7.0,7.206299006101812,7.507504147877428,5.294740335774914,5.099599459839582,0.2712366308915135,0.2290869343059825,0.5081007036698064,0.5301709206540923,11,8.734709620225837,5.298392741941046,0.5076845637034855,11
138,24623.0,5,199,helpful,10,4,7.285402218862249,7.612138944173999,7.4831291807777705,5.293829294534578,5.0965571969953025,0.2139616527663741,0.232571646648788,0.5082044861757599,0.5305124934964655,11,8.734709620225837,5.298392741941046,0.5076845637034855,11
138,4.0,2,225,helpful,11,2,6.614709844115208,7.79753632387563,7.478717546419518,5.296181196389115,5.095108215069099,0.18642185100982667,0.23320084612499284,0.5079365516066096,0.53067515259759,11,8.734709620225837,5.298392741941046,0.5076845637034855,11
141,54.0,56,552,helpful,1,98,8.566054038171092,8.062295633777456,8.062295633777456,5.767535060581253,5.767535060581253,0.08909728410258487,0.08909728410258487,0.4290022509169538,0.4290022509169538,11,8.379378367071261,5.955931121591331,0.40513013420451854,11
141,52.0,26,340,helpful,2,59,7.734709620225838,7.812177760766059,7.625315403876862,5.85565645837638,5.701528341658308,0.13556578811459394,0.16731168788804177,0.41788948083506594,0.43726668705732613,11,8.379378367071261,5.955931121591331,0.40513013420451854,11
141,19.0,25,200,helpful,3,35,7.357552004618084,7.3077569854504585,7.445585036469143,5.8708543095962185,5.647952753125121,0.21769721868080524,0.19628426850277259,0.4159635456888592,0.44393808632403864,11,8.379378367071261,5.955931121591331,0.40513013420451854,11
141,32.0,22,350,helpful,4,19,7.546894459887636,8.245348277056927,7.351950342100797,5.930233965086023,5.635780080759562,0.04935299951205602,0.21089888923857292,0.40841174024125987,0.44544936204753377,11,8.379378367071261,5.955931121591331,0.40513013420451854,11
141,0.0,19,225,helpful,5,20,7.076815597050831,7.603948192475915,7.270080884552493,5.922408281018174,5.613914107926637,0.17082724451725884,0.22344593175665758,0.4094094753782469,0.4481599434983318,11,8.379378367071261,5.955931121591331,0.40513013420451854,11
141,24598.0,15,325,helpful,6,19,7.636624620543649,8.1410374178512,7.2127198061538556,5.900029402623535,5.584237634720563,0.07292453997540803,0.2321191194374089,0.41225850253960905,0.4518302746169825,11,8.379378367071261,5.955931121591331,0.40513013420451854,11
141,27.0,15,175,helpful,7,24,6.321928094887363,7.223403383572487,7.1367191737319065,5.913619880649574,5.558220230508724,0.23051075311866354,0.24347188624602878,0.4105290503658093,0.4550401035642899,11,8.379378367071261,5.955931121591331,0.40513013420451854,11
141,16386.0,9,147,helpful,8,9,7.05528243550119,7.144326004503072,7.113504323230363,5.940963045152265,5.549906568374602,0.24234243395187716,0.2469096863090203,0.40704260317579766,0.4560642232610972,11,8.379378367071261,5.955931121591331,0.40513013420451854,11
141,15.0,6,150,helpful,9,4,7.0,7.191020945708974,7.103517058947704,5.949232508865225,5.546253641065907,0.23537614977317695,0.2483844931078136,0.4059863606049788,0.45651397219208734,11,8.379378367071261,5.955931121591331,0.40513013420451854,11
141,24623.0,4,200,helpful,10,9,7.285402218862249,7.5545124161280075,7.032857675997795,5.9324958017136895,5.530299717292861,0.1788833554508538,0.25874920422740055,0.4081232262791005,0.45847652718752147,11,8.379378367071261,5.955931121591331,0.40513013420451854,11
141,4.0,3,225,helpful,11,4,6.614709844115208,7.77292481897538,7.01160204008954,5.940343077598585,5.518634429168576,0.14239980060979845,0.2618439754290931,0.40712175611415163,0.45990978059045007,11,8.379378367071261,5.955931121591331,0.40513013420451854,11
148,19.0,30,199,helpful,1,13,7.357552004618084,7.507732723381476,7.507732723381476,5.772620031576704,5.772620031576704,0.18237781651200188,0.18237781651200188,0.4261449524674066,0.4261449524674066,11,8.348728154231077,5.823064738304165,0.41975637999641496,11
148,52.0,29,339,helpful,2,25,7.734709620225838,8.134232147133677,7.8049483255940055,5.740716740326688,5.69741745041588,0.06823345966730585,0.13214184597469336,0.43016968197468997,0.4356129350194244,11,8.348728154231077,5.823064738304165,0.41975637999641496,11
148,77.0,28,208,helpful,3,11,7.294620748891627,7.5840869202021475,7.681498857239859,5.785877331469442,5.672547010130985,0.16989819721752122,0.15358124107716606,0.4244689365365818,0.43872961070052696,11,8.348728154231077,5.823064738304165,0.41975637999641496,11
148,88.0,20,223,helpful,4,5,7.357552004618084,7.759669133106116,7.638350889792331,5.805417408300797,5.661251808690422,0.14011598846818252,0.16086747533373755,0.42199480499057096,0.44014273488476463,11,8.348728154231077,5.823064738304165,0.41975637999641496,11
148,66.0,17,261,helpful,5,1,6.22881869049588,8.092001892244317,7.6388397841787254,5.816690865398596,5.660107927744406,0.07727342390498665,0.1607854575176633,0.42056528974771407,0.4402857624288725,11,8.348728154231077,5.823064738304165,0.41975637999641496,11
148,0.0,16,221,helpful,6,6,7.076815597050831,7.748936534028514,7.556560410743963,5.808858900630658,5.647680994986899,0.141986452918486,0.1744265680716242,0.4215585738379928,0.4418386262893066,11,8.348728154231077,5.823064738304165,0.41975637999641496,11
148,24598.0,13,325,helpful,7,10,7.636624620543649,8.229518797765667,7.549334067538285,5.786137627366157,5.623916604430198,0.04602401971288344,0.17560977222177415,0.42443600837886025,0.4448033195395612,11,8.348728154231077,5.823064738304165,0.41975637999641496,11
148,27.0,12,174,helpful,8,8,6.321928094887363,7.368990851287972,7.441209596339414,5.809539023411968,5.613052529588068,0.20445831214760685,0.1930545193472571,0.4214723470366618,0.4461565222483161,11,8.348728154231077,5.823064738304165,0.41975637999641496,11
148,81.0,8,223,helpful,9,11,7.442943495848728,7.689386647136404,7.3783009893014695,5.78642676811783,5.585965653447236,0.15223851456817997,0.20299851194666152,0.42439943031675353,0.44952461713617076,11,8.348728154231077,5.823064738304165,0.41975637999641496,11
148,122947.0,3,156,helpful,10,2,6.882643049361842,7.265136844122716,7.347912272050343,5.809583378632277,5.573924023317966,0.22054925144941065,0.20775250081093838,0.42146672343363883,0.4510192882877682,11,8.348728154231077,5.823064738304165,0.41975637999641496,11
