Shannon Entropy,Shannon Pi,LZ Entropy,LZ Pi
8.20215202382927,0.010717306371777237,8.120544760357777,0.039483561921178495
7.892790291459973,0.14916698466728817,6.238104220312961,0.3836262714083116
7.681967580878567,0.1149236366566701,6.26826112869198,0.34017625450407785
5.162742686058601,0.3654894269786106,4.264338482153152,0.5086357110946331
8.121436472497912,0.06361468359025667,7.070639010040675,0.24580948274142775
9.920560341401428,0.09080552017199894,8.206073416606522,0.29728918426077905
5.059134425261588,0.27910393900321484,3.914522756586217,0.500329499994677
7.012152383373086,0.2550077736957439,5.31205644420478,0.4811569953219343
6.689236415598252,0.19638153013374815,5.515851849785411,0.38765132828184645
5.751997118921343,0.321201977172084,4.32191362170986,0.5342425077605419
10.015921258424225,0.008550987940199527,9.796723995757995,0.05322543822396947
6.67777118944813,0.27424740307786516,4.756181005235536,0.5320613613870343
8.540058048371208,0.15126448608655893,6.719825114921891,0.3833461971959164
5.289068225034198,0.2550087474189133,4.320011169619052,0.44521873408773754
7.708366503197015,0.05992850547682507,7.007560211677063,0.19927624247184836
6.621857682914728,0.10518128195272855,2.015397132257585,0.8087802946843279
8.940274509657693,0.008408004742546984,8.859470637017871,0.03299853420015574
7.228818690495862,0.006668933871913426,7.22881869049588,0.006668933849155322
10.33670916478321,0.048435542440717176,8.996586672774662,0.22083778301605522
7.612518024483024,0.04879982179150961,7.325419866765973,0.1171781414571797
7.959209962868321,0.12510958217577847,6.62182644619464,0.3262160807508654
8.721460534960615,0.06665971335861157,7.250459419495178,0.2879089609956865
7.0540123975218725,0.061158070221914065,6.2993330655587325,0.22848056349626514
7.3576543406932915,0.19460614609870822,5.680264657088342,0.43121912495941217
5.41998614783737,0.43016323945439494,3.6897914530338083,0.646277413976281
7.7460731987135025,0.19416990116889532,6.115500548825984,0.4115197315557484
6.54860519141582,0.109560485156963,5.647514601949907,0.29817947749585705
7.566088476863249,0.2416247767768309,4.78924170062559,0.5736653671202808
6.4861876658063435,0.2654376005791014,4.850950868412166,0.49945301097071143
5.7481540371763264,0.37648729243372026,3.418698023845568,0.6737582243171372
8.425361318693493,0.02475275281805213,8.056608152057075,0.10621561017246729
6.962372423956978,0.212671646781147,5.524870905654599,0.4247797782207915
6.7121135751116645,0.10410261306880761,5.596403195582221,0.32625602852437735
7.6902771016990465,0.2300331402592249,5.691996283701626,0.4771802385406753
5.638069380337371,0.2632055561694218,3.9331113378609253,0.5493049517329455
6.728585629472945,0.3017034129497017,4.932918767148197,0.5298485298525121
10.028526141154599,0.02877450143476866,9.378109923611897,0.1291933881522703
4.9026030466179975,0.32712578358421796,3.9590982584708785,0.5010567300318305
5.978568174252076,0.2171228842509107,4.35547361240725,0.4971097398663242
10.642287315623896,0.01475451068853805,10.17430847909307,0.08853706657877672
5.5928717149386,0.2847768753233962,4.381122287196661,0.4887931926452654
4.663110145408632,0.37462151832117535,3.4098201370263586,0.5897339503428838
5.212391637893086,0.39134921368505443,3.6019553800464776,0.6209696214446428
7.3647029043201595,0.05483723594092352,6.785747501718174,0.18335443924935926
6.05767856770015,0.19802522665490305,5.341491643223557,0.33608813414358374
7.558358215185694,0.20295518489766934,5.85473254715277,0.4319464158498208
9.170095629401322,0.14125791502597188,6.15153838962959,0.4844856111734776
6.390761716426339,0.1632597869727916,5.322293651308806,0.3628801626962181
6.654167697133805,0.11357930962205229,5.656133773175251,0.31332580653334424
6.434161674636248,0.17109826344875817,5.501949133209526,0.34337015182801267
5.671742589218024,0.26546978851433234,4.309077213136107,0.49747692854343445
9.986271500137846,0.0722902842952488,7.933078892728881,0.32179738948084324
6.678509508575146,0.28550543837359527,4.40506814244138,0.5794185292846655
8.092773611175739,0.08295929921349181,6.986066423113333,0.2655482231727709
9.036380660775094,0.12160252740056958,5.307087816782435,0.5541531184041923
4.0997012893648215,0.5211367500124029,2.387056518813122,0.7553400759029859
7.683614228555762,0.0969579174812552,6.312067016769126,0.3246643514180784
7.191628061047397,0.10621823300661581,6.016453387207014,0.31809919086392996
6.557600157747589,0.17182324578197944,5.382530491221633,0.3783230674647761
7.643737405092036,0.1159357594455695,5.99124099100856,0.3751540057014433
6.817781887837978,0.16231442790510564,4.196262861293365,0.5649553603046098
10.253533401550222,0.050475902979367104,8.900231433100442,0.22528403838019131
8.96363158602337,0.030289956718975573,8.42055181126717,0.13049661648526456
7.166942334259705,0.12078790410709624,5.9012255072637885,0.34068923217944796
8.474020205157323,0.06528273809454128,7.43455470469695,0.23537026082222468
8.120584654177138,0.1693082512486209,6.061568726499552,0.43537244310527784
5.620418560064135,0.2795473473242071,4.462184690415821,0.4763490203249977
7.573856189774742,0.020426820891837037,7.421219601723034,0.0696672720243866
3.759128933891133,0.5442237493369741,2.858456826736022,0.6781914354796909
7.428353968975165,0.01416714950190459,7.367016635992416,0.0415641840941348
6.007808880620163,0.24344719994926653,4.979710872817409,0.4190140394817968
7.232555897509511,0.0413656164377231,6.7562795055474485,0.1595435995888141
4.316613360263275,0.40106226880820417,3.4865685002391706,0.5533036610683612
7.658227034531094,0.10730050038403217,6.619757053631994,0.28236538551245305
7.430871563275637,0.022430906223474496,7.229728172043188,0.08503029222364512
8.947528387170124,0.15825077679862223,5.630067654953704,0.5311391714022917
7.945087305566718,0.0469817115155811,7.347159545085609,0.16859594083047197
8.51472071870503,0.01215505681564944,8.394057708164178,0.04757519379150749
5.610517028712959,0.20746072122610978,4.518011681559925,0.4253151894464853
9.940324200573773,0.01993951211366218,9.480567651780804,0.09811540059353531
7.56855015427422,0.17660644319521882,5.850390278864124,0.41855618335203154
10.434599784786357,0.036642427805815427,9.469107790938954,0.1680037642360037
9.712690941479543,0.042892105586796125,8.19945386011694,0.2527279124631678
7.8314384298612145,0.17912914003888875,6.207585119430803,0.3990048086697134
6.341267464181813,0.12240592776422791,5.315307860658736,0.33560909536913286
7.199929505057354,0.22463040986297877,5.419479515360177,0.46680364498269267
6.25000780530777,0.17069873270647803,5.07378188548894,0.3905432346517885
8.62992985280087,0.10219233957072164,6.564795938344222,0.3828836437374932
7.200502917786199,0.1992825197224222,5.457135974973298,0.4482887092131935
6.83697838755541,0.11627256353411969,5.563610025391878,0.3528398715958014
4.716935705655521,0.35172101412741413,3.6024013407786777,0.5524754609123352
7.257282130934526,0.11838107493070571,6.121989415695896,0.3162207893406171
8.63420687582482,0.2096550083169951,6.580378960983419,0.44021539555893957
7.416925397546593,0.016396084286065482,7.325628902082346,0.05241047280149981
6.7458386746856,0.16931090961918485,5.403549616497866,0.39494127610487034
7.122583826093306,0.06535519676949193,6.619096165333287,0.18084539501882138
8.513639105054082,0.14142729988741845,6.556492541219547,0.39457594298387677
7.741255557429883,0.21622529945724075,5.901065302133252,0.44947161991884205
6.591678107365966,0.14502386642787282,5.7191313358362175,0.3120105030384386
6.297634934031399,0.1698746202019355,5.012364714606377,0.40565899987714577
7.555807987402558,0.028418052547769773,7.349861720937235,0.0873777047351444
6.775224690380482,0.0777195724070136,6.057669293711632,0.23918270911900838
7.8777842846621,0.02025232677723607,7.630061575346827,0.08794930971274116
6.211086502094339,0.2853274294895823,4.674836678059584,0.508931410457647
7.287957832049951,0.15119972903264597,5.9211095520752615,0.36774307314870275
6.036131561124983,0.1590668461421919,4.741679798438755,0.4144496061953713
8.219945106724294,0.19861053930792913,5.547109188997056,0.5141232387579149
9.02913767921945,0.07932862724772051,7.3973225059424905,0.30550522539599234
6.9557823664055904,0.11075560207478664,5.84811325500157,0.31858755448784964
7.17548535716253,0.02140256659273282,7.041057166067416,0.0706315154488457
9.226958803821445,0.1406482176742789,6.61843119489652,0.4402178091175102
5.843748651498871,0.2724029639490538,3.356030342339316,0.6477651098662347
6.541403272363505,0.12836114314854427,5.388272498225858,0.351927441160701
5.442839557646445,0.2945486706856694,4.450382063381084,0.4666880039118104
6.790322440423754,0.0731488721441774,6.091701143676303,0.23266748693534337
7.428353968975164,0.01416714950190591,7.408874685060554,0.025183750906824107
6.768545917622185,0.07640718849950594,6.016586705736639,0.24525971605444719
8.161882946330714,0.03570385468329124,7.770476132013296,0.12083321337496056
6.906729897460064,0.0870403375727371,5.981476809957145,0.2773029236323739
6.668558023713819,0.0924493781567791,5.893058715078163,0.2616047866074388
10.624333683688176,0.03342513048020276,9.476781014118101,0.18433044628373874
5.707651497388232,0.41492844718462596,4.148980951389268,0.606312286034965
10.343319066451768,0.010035582185739852,10.04854030863605,0.06360873266921584
5.163979828024932,0.374232617502047,3.6409227459355877,0.6028950032234071
6.700353452310848,0.10167077763422962,5.388272498225858,0.3583730117317205
6.8037812549971814,0.10133048256166442,5.954164130459624,0.2752779929128657
5.88843387144842,0.2498036642522101,4.223124966726368,0.5235464685243933
7.666079694840668,0.201587606745493,5.9743087083824635,0.4259871982307596
10.291461657253263,0.05469442715940653,8.704340963146079,0.25326272731352206
6.434582504430758,0.11440777556359309,4.906438025223449,0.4124474761395624
8.53555975143266,0.12474371086562284,7.079981686522786,0.324226969787201
10.822990460981359,0.0028969368013218905,10.774641616509484,0.01522639483716822
10.788789966929537,0.009431839094863597,10.449136545621416,0.06625036620196148
7.25574988278375,0.10885590692717168,6.067380694132083,0.3191955548445387
7.769336746772549,0.015671863474222742,7.67729593023508,0.04861616090624435
5.871874458581468,0.21233715980110773,4.443945916288452,0.4704082980406799
7.1088186904958635,0.03045994443608792,6.777017522339888,0.12607866346535834
7.1845990819052234,0.1521311862530173,5.986525761749758,0.3476440967908866
8.52746459822737,0.047948278187795366,7.763965549685106,0.18333956092692016
6.96205661834999,0.1387996498265069,5.186230267119253,0.4332710124243649
4.516091371709721,0.44396635761965303,3.4857277250291006,0.6030520464427976
6.692005532470298,0.08575756840531293,5.906278403893488,0.2591346171204724
8.29973478211215,0.10597373245652908,6.773631826004426,0.3294577004111776
7.528771028354809,0.22296664480038456,5.435427867160121,0.49037866203440844
5.5653059585092315,0.2414347145202629,4.29430123021052,0.475607350478287
10.48062042226811,0.04933269358750972,9.384435885883795,0.19061041898683648
6.324558964534387,0.22232702965600243,5.106271977347492,0.42329187701433557
10.467051363410816,0.042967914693692495,9.51824261329617,0.16944769141099425
6.23615290987948,0.2556397547134425,4.80979342717895,0.47617275629895367
10.328709448788251,0.059702013017087,9.024100079773842,0.22377703022380788
7.688852350433579,0.17945075291103996,6.193838047312672,0.3877456073418013
9.644725677650046,0.1015013051971423,7.686651581265982,0.3372727416871404
6.681143500451193,0.16845350821140717,5.116785226552151,0.4300509384968335
9.009585260256348,0.07345618739798787,7.576081057193013,0.2782731080166654
5.802712906099021,0.27989114702375184,4.4833293392446425,0.49297132965182366
8.81225857161652,0.01626328690977983,8.430333850356682,0.0984269916877703
6.928074683137256,0.07566237644683438,6.00904121921962,0.26973387296308354
6.755566237916708,0.20289776564071083,5.104278663253992,0.45654559151726404
6.3936403291381785,0.23760994349661183,4.76209280914611,0.4880055594277375
6.115096679955063,0.23998943214493718,4.2445793282158215,0.535955322928165
7.618236930739008,0.07633589514838077,6.618352834178993,0.26000623957982605
7.643856189774741,0.005002322602323298,7.643856189774724,0.005002322617501157
9.92831819002238,0.048406824937509994,7.58936018421913,0.342998441950037
10.602571006615777,0.028166868181819852,9.182272251978498,0.21312053827252928
8.131113715561497,0.03372993459514183,7.270499115476247,0.2011668470100063
8.704637345908967,0.03363243129903632,8.117559292669569,0.14392030788744048
7.3168695403790105,0.03241973462428604,7.010548089089557,0.11678661099274364
5.5045356410212705,0.3121502722771007,4.2932967080848075,0.5084645796200647
7.254076938933934,0.14639884512960782,5.733901286749403,0.38796888900692256
7.722198126214196,0.10702873162574154,6.543584449049411,0.3009200601697929
7.466939433260114,0.09856586980006639,6.224592590260632,0.31431900896868775
6.88682907407028,0.15852378523416905,5.593949638105398,0.3760635840011123
6.058860870706573,0.19011618933268087,4.865529643920365,0.41223900580944073
6.12011147717424,0.1918876992251046,4.865529643920365,0.420349479426923
8.474067085377467,0.0176019678675332,8.264252692058546,0.07059031326568455
8.330530473013198,0.11185854538363646,6.943564877055509,0.313768847434034
7.359782540403736,0.02478005797747284,7.125475106943484,0.09545509006282162
8.344295907915777,0.003079331717814265,8.344295907915816,0.0030793316965505527
6.616775675538433,0.15759622167754572,5.599894644523607,0.34268662577745285
6.633855215810826,0.12853659325639466,5.614685867983202,0.3257955860292435
9.567569637638401,0.0712229638593354,8.052313188945778,0.2721103205690257
10.699929550657556,0.013620709058999737,10.304291235675313,0.07733224681827995
7.649490837102856,0.2278340447683793,5.926562532522702,0.4457389815785754
7.363762402421608,0.23648935346517522,5.594770735402653,0.4660212036924301
8.980188341444594,0.10438610702434982,6.933390745872625,0.3693829584787649
7.532014772287578,0.1836531038422071,5.732070166339749,0.43406261232870186
10.51891459435765,0.045242281170064715,9.608680746998239,0.16553192578545303
7.004475460799844,0.055149088005345466,6.693350639348037,0.13687761056821957
5.9290168846438105,0.19696158951211562,4.939249790040369,0.3875304344716051
6.0218581032073555,0.19563335768919798,4.883752601388231,0.4078076894714066
