userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
156,452.0,192,15,7.1926368541321315,0.119615779687612,0,10,5.853790679176885,0.3501023681068787,5.940411901398653,0.33704872877269426,5.495535599576435,0.40247819306902377,6.0885359216210535,0.314329318061784,0.041884816753926704,0.5130890052356021,social network,1.1138075514739711,1.2804347858824718
172,515.0,977,157,6.990030382045674,0.1419207849560684,34,1,6.990030382045674,0.1419207849560684,5.137384752450884,0.4441389751437633,5.137384752450884,0.4441389751437633,5.058017252309847,0.4552114199806148,0.2937853107344633,0.2937853107344633,social network,0.31176894675030803,0.9756762586551035
172,267.0,1750,185,7.201399505567106,0.0955528437918032,20,2,6.6218443617271525,0.21226517253712684,5.329741218497844,0.4168763766618549,5.197839533635924,0.4356372027207462,5.058017252309847,0.4552114199806148,0.2542372881355932,0.3333333333333333,social network,0.46630019199906314,0.9569997227646393
172,138.0,960,154,7.011897897840563,0.1373993241230702,19,3,6.473652355030151,0.2383689057489175,5.176528835092187,0.4386409330386296,5.164448192818738,0.4403403913133149,5.058017252309847,0.4552114199806148,0.1751412429378531,0.3389830508474576,social network,0.5236443887085883,0.9673316001871544
172,350.0,1850,170,7.455404169734017,0.01789113437383891,18,4,6.5084583935614955,0.2323255421053813,5.419406560401831,0.4039502910885903,5.234497695814503,0.4304526936864729,5.058017252309847,0.4552114199806148,0.1864406779661017,0.3728813559322034,social network,0.5103684396038985,0.9456104895277093
172,88.0,225,33,7.178670897349643,0.10088748126578202,6,5,6.432573634446298,0.2454375096686653,4.9957293568515615,0.4638321969626069,5.202288750086002,0.4350091453996965,5.058017252309847,0.4552114199806148,0.07344632768361582,0.38418079096045205,social network,0.5391725666265518,0.9556200180966931
172,282.0,525,81,7.423992857890857,0.032416285274134815,6,6,6.374387288559582,0.2553375815553349,5.0578309475005385,0.4552372944009608,5.1719185741477816,0.4392897676304062,5.058017252309847,0.4552114199806148,0.0903954802259887,0.38418079096045205,social network,0.5609208608303554,0.9650236095770914
172,557.0,175,21,7.054065341912332,0.12852966128188933,5,7,6.342155644093207,0.26076766341230445,4.997066146702254,0.4636478074544544,5.158740162694387,0.4411425486182903,5.058017252309847,0.4552114199806148,0.1016949152542373,0.3898305084745763,social network,0.5728495638870599,0.9690937644689941
172,327.0,200,11,7.424891559338469,0.0320640891600656,4,8,6.332450868054048,0.2623953666422533,5.042260248291235,0.4573978793734988,5.152835434449504,0.4419717919188296,5.058017252309847,0.4552114199806148,0.062146892655367235,0.3954802259887006,social network,0.5764252721371257,0.9709154307632506
172,10823.0,192,22,7.162508893086053,0.10461744396070652,3,9,6.264664295509976,0.2736743583153836,4.9754388938898115,0.466627621019006,5.129674908640684,0.4452189555764328,5.058017252309847,0.4552114199806148,0.11299435028248588,0.4406779661016949,social network,0.6012027517390448,0.9780487396282643
172,10816.0,172,28,6.907722577316417,0.15851942196609198,2,10,6.222122345357231,0.2806753637688304,4.974487019497969,0.466758607983552,5.102420715460428,0.4490290527129669,5.058017252309847,0.4552114199806148,0.05084745762711865,0.4406779661016949,social network,0.6165824306006712,0.9864186903133687
203,3988.0,578,87,7.380967688693228,0.054557485438346834,5,1,7.380967688693228,0.054557485438346834,5.3054497501934685,0.4223653998145248,5.3054497501934685,0.4223653998145248,5.239450698796474,0.4317140541148097,0.10555555555555557,0.10555555555555557,social network,0.1263741240720365,0.9783452630017954
203,77.0,208,16,7.368345282857379,0.058249068173526715,2,2,7.050348634580826,0.13377931648803518,5.153908356866545,0.4437241900699311,5.233248100123057,0.4325889106480412,5.239450698796474,0.4317140541148097,0.08888888888888889,0.17777777777777778,social network,0.30987945658229143,1.0020264722097718
203,5244.0,238,22,7.434112217438514,0.037418018835919165,2,3,6.732159736456326,0.1957583240433977,5.081868965537024,0.4537478577536573,5.11784486206604,0.4487523098747659,5.239450698796474,0.4317140541148097,0.11666666666666667,0.22777777777777775,social network,0.4534444088107864,1.0394665302126695
203,4005.0,172,22,7.0086072706267855,0.1424006108553199,1,4,6.503048092698963,0.23650285632974474,5.080652388354567,0.4539164374302733,5.0241870796675725,0.4617157323201619,5.239450698796474,0.4317140541148097,0.09444444444444444,0.25555555555555554,social network,0.5478229260214201,1.0694943282929898
203,10158.0,200,18,7.274983773109993,0.08308409085815642,1,5,6.4080677924932345,0.25271981238231395,5.113081154933495,0.4494149513138152,4.9852895026261805,0.4670603064450724,5.239450698796474,0.4317140541148097,0.07222222222222223,0.2611111111111111,social network,0.5853870402725083,1.081874222053616
203,459.0,204,9,7.4896028442978935,0.010193343974092871,1,6,6.365981072290402,0.2597972855521161,5.175629933241664,0.4406856951602648,4.9669380709506905,0.4695739480415014,5.239450698796474,0.4317140541148097,0.04444444444444445,0.26666666666666666,social network,0.6017809313268867,1.0876966908207795
203,10285.0,212,12,7.475236407002549,0.020183171061771227,1,7,6.2542456177104935,0.2782915398283948,5.161997703562828,0.4425935045592433,4.930300068738401,0.4745774297301822,5.239450698796474,0.4317140541148097,0.07777777777777778,0.3,social network,0.6446200608386637,1.0992864957877269
203,3643.0,153,7,7.135425867050703,0.11556489405869493,0,8,6.230248617468392,0.28221067652146825,5.201670784591738,0.4370329973081278,4.920811995859132,0.4758699559454497,5.239450698796474,0.4317140541148097,0.027777777777777776,0.3,social network,0.6536981454081117,1.1022804363438612
203,1545.0,165,1,7.430280743540665,0.03877402441561232,0,9,6.22725196158067,0.2826988293661197,5.236861728767691,0.4320792971587712,4.919609994888925,0.4760336063414216,5.239450698796474,0.4317140541148097,0.05,0.3111111111111111,social network,0.6548288772895473,1.1026595076166448
203,3557.0,167,4,7.301434606764034,0.07639568231574875,0,10,6.189417885623278,0.2888384835290399,5.219675065160223,0.4345011347201332,4.9066251137197545,0.4778001334934123,5.239450698796474,0.4317140541148097,0.016666666666666666,0.3111111111111111,social network,0.6690504531321707,1.1067513993101243
204,499.0,260,136,6.242527645700772,0.3418228780618432,53,1,6.242527645700772,0.3418228780618432,5.601226286919918,0.4284833321240138,5.601226286919918,0.4284833321240138,6.003213978097071,0.3748950576767622,0.25830258302583026,0.25830258302583026,social network,0.9117828337885582,1.1429420669862655
204,6299.0,390,71,7.768495555145908,0.09374647535050318,17,2,6.2880013211536445,0.3354280630226405,5.915883503119724,0.3867356728819368,5.570933782993162,0.4324313288315744,6.003213978097071,0.3748950576767622,0.2324723247232472,0.3837638376383764,social network,0.8947252201757472,1.153473005249433
204,6241.0,150,56,6.494885555280291,0.30584430890764114,9,3,6.049493339830757,0.36857247965591694,5.797177408625164,0.4026484072271936,5.477921919368368,0.4444797657775196,6.003213978097071,0.3748950576767622,0.07749077490774907,0.3874538745387454,social network,0.9831350723585782,1.1856111641801208
204,4560.0,205,50,6.976110637576054,0.23331629090898404,8,4,5.9501414308149485,0.3821046889703443,5.866652811644366,0.3933600375840359,5.415305205462704,0.4525296521179273,6.003213978097071,0.3748950576767622,0.11808118081180813,0.4095940959409594,social network,1.0192310651899772,1.2070835367162998
204,213.0,222,50,7.199528728756242,0.19733738408103346,7,5,5.7210594335750224,0.4127463608749765,5.803543562149386,0.4018001761526471,5.311836750498783,0.465726466854477,6.003213978097071,0.3748950576767622,0.14391143911439114,0.4501845018450185,social network,1.1009650632173713,1.2422848936462385
204,527.0,190,40,6.998118206661492,0.2298485871952049,4,6,5.662703735734151,0.420433922233041,5.8783644797922365,0.3917873829249287,5.269824063617553,0.4710484753670254,6.003213978097071,0.3748950576767622,0.06273062730627306,0.4649446494464944,social network,1.121470965337566,1.2564808890416677
204,6341.0,153,7,7.189120035581211,0.1990548511578608,3,7,5.638622832013488,0.4235928744530084,5.9645378654351795,0.3801532796768437,5.250352626611627,0.4735080227411656,6.003213978097071,0.3748950576767622,0.06273062730627306,0.4944649446494465,social network,1.1298971959727298,1.2630415180064294
204,459.0,161,9,7.537267505070161,0.13872165331024774,3,8,5.616833361847797,0.4264445910877724,5.971140987529247,0.3792571806245369,5.24507781613864,0.4741735536250555,6.003213978097071,0.3748950576767622,0.044280442804428034,0.5092250922509225,social network,1.1375039023732787,1.264816763825924
204,8389.0,179,10,7.3380162771031925,0.17403554034362845,1,9,5.552153876991861,0.4348729207665563,5.91603457657166,0.3867152894820549,5.204223580128437,0.4793172905772778,6.003213978097071,0.3748950576767622,0.05166051660516605,0.5313653136531366,social network,1.1599857396399917,1.2785372353202622
204,4362.0,220,10,7.65960033895697,0.11562234919981605,1,10,5.540646869045092,0.4363667131785064,5.9622286627459085,0.3804665004571661,5.192838389530095,0.4807473169320383,6.003213978097071,0.3748950576767622,0.044280442804428034,0.5313653136531366,social network,1.1639703011362332,1.2823517063981753
211,401.0,1875,141,9.637342762528336,0.04349380130232525,26,1,9.637342762528336,0.04349380130232525,8.096188384266387,0.2584088851515011,8.096188384266387,0.2584088851515011,8.356102698686634,0.22656225074318556,0.13058035714285715,0.13058035714285715,social network,0.19197285143334247,1.1405646099641489
211,588.0,1975,159,9.565052130061167,0.056510240965789826,15,2,9.07443399314416,0.13197876532859315,8.082444728145255,0.2600665434603655,7.856906203816357,0.2869297662571665,8.356102698686634,0.22656225074318556,0.1640625,0.2388392857142857,social network,0.5825276050871981,1.2664500167877002
211,3667.0,1075,74,9.435377375574538,0.07809786732300211,10,3,8.543074549789335,0.2029988492177798,8.244781138187282,0.24032225773312005,7.747612809803074,0.2997318708113016,8.356102698686634,0.22656225074318556,0.05022321428571429,0.2645089285714285,social network,0.895995906431405,1.3229559197443521
211,203.0,355,17,8.342741930019024,0.228223791096953,6,4,8.486613029571611,0.21017825959096698,8.236525430950246,0.24133531179205986,7.7125105419580375,0.3038156630476576,8.356102698686634,0.22656225074318556,0.026785714285714284,0.27120535714285715,social network,0.927684373286041,1.3409809535836617
211,2754.0,512,28,8.776595744680849,0.1726390723668858,6,5,8.402932583249138,0.2207159335035893,8.202520993567859,0.2454975971858953,7.658701205743014,0.31005034041680923,8.356102698686634,0.22656225074318556,0.03236607142857143,0.27901785714285715,social network,0.9741955368980545,1.3684995598329384
211,3842.0,908,22,9.636983073613782,0.043561057805745415,6,6,8.298301184722098,0.23373040129537906,8.267491601602103,0.2375303077442321,7.6192956626043085,0.3145969349776595,8.356102698686634,0.22656225074318556,0.03459821428571429,0.28683035714285715,social network,1.0316387682797112,1.388567309627691
211,11096.0,1127,68,9.550438996447175,0.05903930978281935,5,7,8.212226135653829,0.2443113383891459,8.113476638107532,0.2563201495990857,7.563290410423838,0.3210315513839314,8.356102698686634,0.22656225074318556,0.06361607142857142,0.29464285714285715,social network,1.0783408868323763,1.416968406391007
211,525.0,563,19,8.981850065494418,0.144895930739115,3,8,8.155722091925721,0.2511992059468693,8.255752148149751,0.2389744668955925,7.531221773809113,0.3247018921755355,8.356102698686634,0.22656225074318556,0.024553571428571428,0.29799107142857145,social network,1.10874254260305,1.433168549087173
211,98.0,950,27,9.65480219480048,0.04019219703392893,2,9,8.055080865418383,0.2633596093672551,8.250088424012548,0.23967047719187734,7.489561864612527,0.32945491341924443,8.356102698686634,0.22656225074318556,0.0234375,0.30245535714285715,social network,1.1624161064050353,1.4541474245534862
211,6484.0,498,20,8.805680993864549,0.1687741029780851,1,10,7.99983943001283,0.26997828538351226,8.240764700786636,0.24081523705896174,7.4522150168040895,0.3337016109660244,8.356102698686634,0.22656225074318556,0.025669642857142856,0.3091517857142857,social network,1.1916296050993065,1.4728914895195149
256,257.0,150,99,6.110610799309798,0.3527829482276975,37,1,6.110610799309798,0.3527829482276975,5.3654077411831365,0.4531450704500279,5.3654077411831365,0.4531450704500279,5.685186652836005,0.41106823690081656,0.25390625,0.25390625,social network,0.8582101864338834,1.1023597295340621
256,135.0,723,143,7.515341983965121,0.12946339905352935,13,2,6.5681837877548,0.2864916793156871,5.593375960196163,0.4232901999293763,5.348276774946295,0.45536134638114506,5.685186652836005,0.41106823690081656,0.26171875,0.42578125,social network,0.6969443357522475,1.1077512332606123
256,107.0,521,184,6.759135892431329,0.2574415263904111,10,3,5.873506460761403,0.3856171505324184,5.471071865419865,0.4393921998789038,5.200719188097293,0.4743007395330919,5.685186652836005,0.41106823690081656,0.23828125,0.53125,social network,0.9380854950986178,1.1538248323660487
256,0.0,221,29,7.416237937628804,0.14795680640253026,9,4,5.8104841467629385,0.3941934506971205,5.609122546363092,0.42120234231290704,5.165199203950659,0.4788204025424757,5.685186652836005,0.41106823690081656,0.11328125,0.55078125,social network,0.95894894158955,1.164819753898929
256,6091.0,161,69,6.501682018131159,0.2963986255719613,3,5,5.5951123841443335,0.4230601330631975,5.515553799140709,0.43355909449554775,5.088355538840768,0.4885472517947216,5.685186652836005,0.41106823690081656,0.05859375,0.578125,social network,1.0291725195135288,1.1884821252015132
256,127.0,270,41,7.507830305849657,0.13089307434083358,3,6,5.555439137603981,0.4283063327929885,5.588890312800151,0.4238843324635595,5.060252682487894,0.4920873367604275,5.685186652836005,0.41106823690081656,0.06640625,0.59375,social network,1.0419348768519208,1.197094040810454
256,343.0,709,227,6.670672165529399,0.27101635598023666,3,7,5.283898457301227,0.4636573369065485,5.52324403682392,0.4325479776150943,5.009324298892374,0.4984796456545237,5.685186652836005,0.41106823690081656,0.2109375,0.640625,social network,1.127932774378821,1.2126445220208
256,4198.0,229,30,7.427336688897453,0.14592292099909332,2,8,5.2661055971667015,0.4659411429345642,5.608191676659101,0.4213258625225549,4.99680732516407,0.5000462060012713,5.685186652836005,0.41106823690081656,0.03125,0.640625,social network,1.1334885576357179,1.2164554716542682
256,406.0,959,139,7.893699921996027,0.046570100818386966,2,9,5.305377543978747,0.4608951950056931,5.699001894730018,0.4092188360852487,5.026647535667988,0.4963086277313774,5.685186652836005,0.41106823690081656,0.18359375,0.67578125,social network,1.1212133500767145,1.207363116822689
256,544.0,158,42,6.786054337579478,0.25326831177863324,1,10,5.252652866478932,0.4676652994497932,5.553525492635544,0.4285588425875058,4.983411039184335,0.5017208564389797,5.685186652836005,0.41106823690081656,0.11328125,0.69140625,social network,1.1376828892830084,1.22052937055323
267,350.0,1848,1227,6.380010655679016,0.4127981942832724,110,1,6.380010655679016,0.4127981942832724,5.057847624932652,0.5578614871747706,5.057847624932652,0.5578614871747706,5.225330823658386,0.540201121486886,0.2461799660441426,0.2461799660441426,social network,0.7641564925801316,1.032692204783424
