userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
adam-jackson,mario-anima,30,1602,346,8.833854291920069,0.05220088096840342,1,8.833854291920069,0.05220088096840342,4.377662687962404,0.6203686985023367,4.377662687962404,0.6203686985023367,4.40991271975887,0.6170462789077921,0.034883720930232565,0.034883720930232565,SW-1H-CN,0.08459799978180246,1.0053843928860984
adam-jackson,jason-lee,28,490,228,8.044617594019341,0.18327217248075692,2,8.399116174743623,0.12930606181972767,4.336830824602635,0.6245652643806072,4.32019644226306,0.6262717098895555,4.40991271975887,0.6170462789077921,0.04651162790697674,0.06782945736434108,SW-1H-CN,0.20955650530557765,1.0149509547291866
adam-jackson,christyn-tannenbaum,23,488,176,8.087039124245083,0.17705412891256198,3,8.206952724290677,0.15915857937614056,4.346715831608776,0.6235503346756812,4.280884909964708,0.6302971996400988,4.40991271975887,0.6170462789077921,0.011627906976744186,0.06976744186046513,SW-1H-CN,0.2579362112965992,1.0214747599738574
adam-jackson,sam-houston,20,1368,266,8.998933534363806,0.010085498148664716,4,8.116079120658108,0.17276490232770508,4.367187283550944,0.621446386441192,4.2640327903125765,0.6320197160425497,4.40991271975887,0.6170462789077921,0.06395348837209303,0.10271317829457363,SW-1H-CN,0.27998694463162316,1.0242663113717523
adam-jackson,scott-mucci,17,1108,288,8.638928118544294,0.0891544802032011,5,8.082953446566725,0.17765542405370455,4.360467390118041,0.6221373297373296,4.244304196103012,0.6340338610811094,4.40991271975887,0.6170462789077921,0.02131782945736434,0.11046511627906977,SW-1H-CN,0.2879126414442771,1.0275304831322964
adam-jackson,russ-m,11,655,138,8.64793276694173,0.08755829214806521,6,8.014996826272402,0.1875817730451592,4.365534448587377,0.6216163598063886,4.225414387969996,0.6359599635416749,4.40991271975887,0.6170462789077921,0.013565891472868215,0.11434108527131782,SW-1H-CN,0.3039995207121091,1.0306519709791642
adam-jackson,david-hong5,8,191,41,7.397640296814992,0.27263443685037403,7,7.9835419936199425,0.1921304739572239,4.391821886241137,0.6189108648758572,4.217376237569255,0.6367788610558467,4.40991271975887,0.6170462789077921,0.009689922480620157,0.12015503875968993,SW-1H-CN,0.31137125451482517,1.0319790959326138
adam-jackson,ryan-nelson,7,582,88,8.729512509006351,0.07268557488759414,8,7.93456417999455,0.19915867274452706,4.373545876262618,0.6207923149274988,4.2033462328840265,0.6382071668194031,4.40991271975887,0.6170462789077921,0.031007751937984492,0.1298449612403101,SW-1H-CN,0.3227613220471073,1.0342938425122132
adam-jackson,johan-lieu,7,803,183,8.704970679931394,0.07724471777833132,9,7.886314236193916,0.20602054357924093,4.359070132347447,0.6222809587706402,4.184033282199047,0.6401711763620109,4.40991271975887,0.6170462789077921,0.027131782945736437,0.14728682170542634,SW-1H-CN,0.33388183450989983,1.0374767634854736
adam-jackson,emile-petrone,6,281,313,6.861388601106353,0.34111643703517786,10,7.709824320189912,0.23064352448429165,4.27840336192478,0.6305509657056536,4.1310700848306885,0.6455446376496233,4.40991271975887,0.6170462789077921,0.044573643410852716,0.1569767441860465,SW-1H-CN,0.37378642796865114,1.046185123735411
adam-okrasinski,adam-miskiewicz,7,177,16,7.382986790308687,0.2563086409214597,1,7.382986790308687,0.2563086409214597,4.719625637490133,0.5765127162695707,4.719625637490133,0.5765127162695707,4.7351065531781416,0.5748415364775307,0.011013215859030838,0.011013215859030838,SW-1H-CN,0.4458770368126978,1.0029072008301287
adam-okrasinski,chris-breikss,4,373,15,8.463647085004949,0.09038021142710748,2,7.970749180931951,0.17158169824610692,4.718383040182622,0.5766467786824366,4.703093402177489,0.5782954231229336,4.7351065531781416,0.5748415364775307,0.015418502202643172,0.024229074889867842,SW-1H-CN,0.29848521263357536,1.0060084152348616
adam-okrasinski,jill-nussbaum,4,385,37,8.366954383302751,0.10753981203193648,3,8.082106635664687,0.15434903214883833,4.699130038083694,0.5787225003540796,4.671028259093252,0.5817473117253639,4.7351065531781416,0.5748415364775307,0.05066079295154185,0.06828193832599119,SW-1H-CN,0.26850709692039015,1.0120133546544843
adam-okrasinski,matthew-rothenberg,3,193,18,7.4958062404711745,0.2406970587518343,4,7.916288455428861,0.17984170637930394,4.709165251021164,0.5776409178715259,4.653692323187832,0.5836104070634353,4.7351065531781416,0.5748415364775307,0.02643171806167401,0.08370044052863436,SW-1H-CN,0.3128544041568812,1.0152544136591761
adam-okrasinski,edmund-salvacion,3,211,19,7.630851328505491,0.22164793092259952,5,7.810463957415742,0.1956137064218456,4.71391980768662,0.5771282172961594,4.6397640508142635,0.5851056784981061,4.7351065531781416,0.5748415364775307,0.019823788546255508,0.08590308370044053,SW-1H-CN,0.3402915308112773,1.017855602577836
adam-okrasinski,nichelle-stephens,3,278,14,8.053658966686818,0.158798221433428,6,7.7674266598263895,0.201931370501384,4.722812959840186,0.5761687872783235,4.631521864051266,0.5859898484615303,4.7351065531781416,0.5748415364775307,0.030837004405286344,0.10352422907488988,SW-1H-CN,0.3512818014835242,1.0193937133567512
adam-okrasinski,patrice-callender,3,341,27,8.258132193099588,0.12597611422917288,7,7.7297008816460115,0.20742662755022506,4.712024134908073,0.5773326544515855,4.6136590664734465,0.5879043476267983,4.7351065531781416,0.5748415364775307,0.03303964757709251,0.12555066079295155,SW-1H-CN,0.36084140478309523,1.0227241949656474
adam-okrasinski,mark-schoneveld,3,345,11,8.368685860540774,0.10723963527880902,8,7.708406717602714,0.21051143727763835,4.715625420360144,0.5769442542290729,4.598596883567287,0.5895168676780376,4.7351065531781416,0.5748415364775307,0.03303964757709251,0.14977973568281938,SW-1H-CN,0.36620777017540174,1.0255293507327832
adam-okrasinski,hung-truong,3,429,21,8.654446185178758,0.053061987458220994,9,7.751930787967311,0.20419327215302666,4.7058773338507995,0.5779953675568579,4.5837309412468965,0.5911067538556359,4.7351065531781416,0.5748415364775307,0.02643171806167401,0.15859030837004404,SW-1H-CN,0.3552166278802091,1.0282951323903524
adam-okrasinski,aaron-rutledge,3,522,36,8.806325775241818,0.013920935292174148,10,7.804928398237588,0.1964292919152749,4.700058081841923,0.57862250826996,4.561835805828896,0.593445466585217,4.7351065531781416,0.5748415364775307,0.04405286343612335,0.17841409691629956,SW-1H-CN,0.3417103313705183,1.0323635800949356
adam-ostrow,nina-kjarval,8,642,141,7.825425596181388,0.09467948407816264,1,7.825425596181388,0.09467948407816264,4.733660598107053,0.5409858912949667,4.733660598107053,0.5409858912949667,4.785899321634876,0.5347399138965787,0.0528169014084507,0.0528169014084507,SW-1H-CN,0.17705707320077496,1.0116804024462553
adam-ostrow,max-steinman,4,491,110,7.774468179273678,0.10493046938309256,2,7.596689040878426,0.1385419323854412,4.724186429717137,0.5421157870470894,4.6838229953293915,0.5469196742645279,4.785899321634876,0.5347399138965787,0.028169014084507043,0.06338028169014084,SW-1H-CN,0.259082834075176,1.022776980082143
adam-ostrow,michelle-shildkret,4,615,132,7.8523104717855965,0.08912448304838122,3,7.402579355844207,0.1725879206634028,4.707463606456692,0.544108006424345,4.625961759178484,0.5537783556756983,4.785899321634876,0.5347399138965787,0.09859154929577464,0.14084507042253522,SW-1H-CN,0.3227511471993507,1.035603180694684
adam-ostrow,filip-szymanski,3,252,110,6.937587042475046,0.2472797865387499,4,7.170597079217818,0.21082825784475126,4.676859531505733,0.5477468237051483,4.563099927389794,0.5611931651206541,4.785899321634876,0.5347399138965787,0.04225352112676056,0.16549295774647887,SW-1H-CN,0.3942631779783816,1.049469378545757
adam-ostrow,orli-sharaby,3,282,96,7.198109268265921,0.20640586859478996,5,7.017383627263856,0.23498541377933066,4.677630431978089,0.5476552762041318,4.5044934505793295,0.5680720667038514,4.785899321634876,0.5347399138965787,0.035211267605633804,0.18309859154929575,SW-1H-CN,0.4394387022038867,1.0623333922549107
adam-ostrow,sriram-venkitachalam,3,347,122,7.239626782655335,0.19967897998206494,6,6.898997700818902,0.2531610871754867,4.679197583022924,0.5474691529060564,4.463690449619158,0.5728421284023122,4.785899321634876,0.5347399138965787,0.05985915492957746,0.20774647887323944,SW-1H-CN,0.4734284473562773,1.0712537319836248
adam-ostrow,carla-blumenthal,3,658,151,7.76459517505273,0.1068789694921804,7,6.744378898653388,0.27634003401283025,4.710087088641218,0.5437956481059665,4.443187798999881,0.5752330862378008,4.785899321634876,0.5347399138965787,0.07042253521126761,0.2359154929577465,SW-1H-CN,0.5167746540541123,1.0757249857153055
adam-ostrow,benjamin-bloom,3,848,160,7.986905608108934,0.05916385748286269,8,6.762266711510973,0.27368849781850024,4.7510164732561275,0.5389137193584471,4.458564439039132,0.5734402773162582,4.785899321634876,0.5347399138965787,0.08450704225352113,0.25704225352112675,SW-1H-CN,0.5118161010727038,1.0723723111253751
adam-ostrow,yann-ropars,2,170,1,7.399310132142958,0.17314332669192614,9,6.7546400611575175,0.2748199296563368,4.78466253588321,0.5348881049307284,4.458205062181966,0.5734822033992595,4.785899321634876,0.5347399138965787,0.01056338028169014,0.2605633802816901,SW-1H-CN,0.5139319555440709,1.0724507157514591
adam-ostrow,matthew-rothenberg,2,193,8,7.510597662203196,0.15391974814165502,10,6.741978803891519,0.2766952314769361,4.766706313601345,0.5370378936431448,4.45256756639558,0.5741397338970646,4.785899321634876,0.5347399138965787,0.017605633802816902,0.2605633802816901,SW-1H-CN,0.5174388974645537,1.0736803424928292
adam-schwabe,marie-ainey,7,309,75,7.5543873692419545,0.14537874006231094,1,7.5543873692419545,0.14537874006231094,5.163196055618332,0.4884755775068663,5.163196055618332,0.4884755775068663,5.2366999613729535,0.4793408613015578,0.0706713780918728,0.0706713780918728,SW-1H-CN,0.3032888530878903,1.0190568277039953
adam-schwabe,rachel,5,724,130,8.144431872773398,0.004635460496056637,2,7.664506457673808,0.12521850360692388,5.196426265016608,0.484353301868258,5.138414477853116,0.4915418886979958,5.2366999613729535,0.4793408613015578,0.07773851590106008,0.13074204946996468,SW-1H-CN,0.26123060585095365,1.0254537603226825
adam-schwabe,michael-evans,4,189,8,7.485468389457407,0.15756969517973965,3,7.566948611377022,0.14312395830197458,5.212633361320448,0.4823383479884561,5.117581868147687,0.4941143998077212,5.2366999613729535,0.4793408613015578,0.0353356890459364,0.16607773851590105,SW-1H-CN,0.29858493163580724,1.0308205281436862
adam-schwabe,shannon-watkins,4,442,112,7.701498698660236,0.11822333296398,4,7.112103687708317,0.21951103255339144,5.1349725738235925,0.4919672370863944,5.044821217594249,0.5030625025273481,5.2366999613729535,0.4793408613015578,0.1060070671378092,0.22968197879858654,SW-1H-CN,0.4579435017439396,1.049488043146121
adam-schwabe,lauren-bugeja,3,164,6,7.3013874854988625,0.18886145206349866,5,7.075372244263608,0.2253103694068973,5.221958548547708,0.4811776664358859,5.036970769263013,0.5040245671958007,5.2366999613729535,0.4793408613015578,0.0176678445229682,0.23674911660777384,SW-1H-CN,0.470042067340369,1.0514951006413662
adam-schwabe,ted-ladue,3,297,10,8.110340397752656,0.02298894745417598,6,7.038840338332253,0.23103514828369245,5.216101119253584,0.4819068384202778,5.028165350253473,0.5051028845360841,5.2366999613729535,0.4793408613015578,0.02120141342756184,0.24381625441696114,SW-1H-CN,0.4819850902265269,1.0537446842411358
adam-schwabe,jason-v,2,182,7,7.441016288888161,0.16528390964295894,7,6.988034310728072,0.23892851756364006,5.224630593086383,0.4808449053503502,5.023349848762222,0.5056922466544727,5.2366999613729535,0.4793408613015578,0.0176678445229682,0.2508833922261484,SW-1H-CN,0.4984522223181134,1.0549742103799846
adam-schwabe,ian-chalmers,2,210,21,7.518673367280406,0.1517329362949939,8,6.935696282863606,0.2469807703696228,5.203280976721655,0.4835014428476234,5.0038159898138765,0.508080455221505,5.2366999613729535,0.4793408613015578,0.02120141342756184,0.2614840989399293,SW-1H-CN,0.5152508169217915,1.0599564865843283
adam-schwabe,noah-coffey,2,226,7,8.121868292820016,0.018514486015960528,9,6.926784672640302,0.24834412219647825,5.2225518908460895,0.4811037818754589,5.000274574859192,0.5085129979216397,5.2366999613729535,0.4793408613015578,0.02120141342756184,0.2614840989399293,SW-1H-CN,0.5180950389293907,1.0608588563488426
adam-schwabe,jared-elms,2,254,7,7.917629041527686,0.07406054220535166,10,6.902623529751728,0.25202946245456864,5.222001596445045,0.4811723061294257,4.9929792768456585,0.5094036184070976,5.2366999613729535,0.4793408613015578,0.02120141342756184,0.2614840989399293,SW-1H-CN,0.5257833888190362,1.0627168671243885
akifumi-yamashita,koichi,69,650,510,5.5165120420225895,0.3302664642307729,1,5.5165120420225895,0.3302664642307729,3.2118748679200335,0.6662272858593972,3.2118748679200335,0.6662272858593972,3.2748602354688536,0.6581950357314904,0.07627118644067797,0.07627118644067797,SW-1H-CN,0.501775987817545,1.0122034498771022
akifumi-yamashita,kanoka,51,519,547,5.171138210095978,0.3875205197286102,2,5.100629206458404,0.3988124832902707,3.1486657468712016,0.6742349327681393,3.1265091858980925,0.6770293116940949,3.2748602354688536,0.6581950357314904,0.05084745762711865,0.0847457627118644,SW-1H-CN,0.6059184005346488,1.0286150380056769
akifumi-yamashita,26,49,2708,583,6.504584241822139,0.1372059431068446,3,5.762939911475183,0.28707997529534124,3.518141549439199,0.6266655882530743,3.3675100792024932,0.6462828234295916,3.2748602354688536,0.6581950357314904,0.11016949152542373,0.15254237288135594,SW-1H-CN,0.4361624742068931,0.9819016983489399
akifumi-yamashita,rarirureroppa,27,204,492,4.595951610716422,0.476364911101889,4,5.423943815366234,0.3459528882628287,3.1146742218902386,0.6785192797690444,3.2836072488396035,0.6570753633194057,3.2748602354688536,0.6581950357314904,0.0423728813559322,0.1694915254237288,SW-1H-CN,0.5256084739052326,0.9982988744197374
akifumi-yamashita,shinya-sakemoto,27,543,542,5.7804424850759535,0.2839246138917883,5,5.327747701090778,0.361979482983656,3.2972223062529644,0.6553305031986288,3.275125729062847,0.6581610660201934,3.2748602354688536,0.6581950357314904,0.1694915254237288,0.2288135593220339,SW-1H-CN,0.5499577835335193,0.9999483895966197
akifumi-yamashita,826,18,1192,529,5.9430206256772085,0.25396766140537164,6,5.322078701980133,0.3629156422274599,3.3096145532339136,0.6537401833719381,3.2820753256692408,0.6572715333498912,3.2748602354688536,0.6581950357314904,0.06779661016949153,0.23728813559322035,SW-1H-CN,0.5513800963632773,0.9985969168233351
akifumi-yamashita,thug-style,17,780,549,5.499523193618352,0.3331656598597563,7,5.266270841147335,0.3720839845892618,3.2151697628334173,0.6658084160222874,3.2614738873037084,0.6599065825894199,3.2748602354688536,0.6581950357314904,0.1016949152542373,0.2542372881355932,SW-1H-CN,0.565309618562746,1.0026003642765664
akifumi-yamashita,29,13,499,476,5.43990798011799,0.34326666225223706,8,5.216493049085409,0.3801906180655237,3.200415517057712,0.6676829519492218,3.23915999163059,0.6627542462467617,3.2748602354688536,0.6581950357314904,0.025423728813559324,0.2542372881355932,SW-1H-CN,0.5776260795449418,1.0069268381980494
akifumi-yamashita,eugene-donca-mollino,11,1240,541,5.919240938774737,0.25842689578422384,9,5.229993093055483,0.3779985356899386,3.305114133144392,0.6543179700357505,3.249603767897728,0.6614222580638949,3.2748602354688536,0.6581950357314904,0.05084745762711865,0.2542372881355932,SW-1H-CN,0.57429563453004,1.0049031398859123
akifumi-yamashita,kuma,10,443,465,5.384587269239949,0.3525425243065264,10,5.133757792181019,0.393522337677286,3.17188885478615,0.6712990735264455,3.2145011595155784,0.6658934252015463,3.2748602354688536,0.6581950357314904,0.1271186440677966,0.2796610169491525,SW-1H-CN,0.597881047887184,1.0116962132075338
akira-puku,826,15,1044,196,6.338219117950529,0.12321274484896272,1,6.338219117950529,0.12321274484896272,4.163128915586069,0.5216002444128176,4.163128915586069,0.5216002444128176,3.9628229023273143,0.5509513524592577,0.16161616161616166,0.16161616161616166,SW-1H-CN,0.2236363415735043,0.946726497874219
akira-puku,hide-hachi,6,296,118,5.997774148404711,0.2034387291728297,2,6.010652665736968,0.2006590550449656,3.9206037445103337,0.5570457397422014,4.087732372239187,0.5327343949766483,3.9628229023273143,0.5509513524592577,0.060606060606060615,0.18181818181818185,SW-1H-CN,0.364204669158706,0.9669354519209451
akira-puku,fazz0611,4,397,204,5.334173813878374,0.3322513149059482,3,5.366817764194159,0.3264101797709072,3.8872035929608786,0.5618450334215543,3.977044639353578,0.5488913532370157,3.9628229023273143,0.5509513524592577,0.21212121212121213,0.26262626262626265,SW-1H-CN,0.592448277536527,0.996261014310888
akira-puku,shinya-sakemoto,4,485,185,6.363898476733179,0.1163410873002067,4,5.075513979735665,0.37722847453701,4.2496322953899535,0.5086934349860458,4.0345911626966915,0.5405189897485821,3.9628229023273143,0.5509513524592577,0.26262626262626265,0.35353535353535354,SW-1H-CN,0.684685631232579,0.9810648205796952
akira-puku,nantan,4,1012,262,5.4889311750896566,0.3041904904979748,5,4.704575577937021,0.4382831431079357,4.1829731312889775,0.5186520254308151,4.0020457343156135,0.5452612642423151,3.9628229023273143,0.5509513524592577,0.1919191919191919,0.3939393939393939,SW-1H-CN,0.795502436198024,0.9896722492983382
