Unnamed: 0,userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,Interval,category,Pi_alters_ratio,Pi_ego_alters_ratio
1221.0,131,20001.0,2,185,8,7.445918975857969,0.2772779428573255,10,7.7991079742644605,0.2306063278036021,7.7141189224904725,0.2420421891288693,6.862385001744856,0.3502869195540788,7.809223425350286,0.22923571715290755,0.012522361359570662,0.2003577817531306,1.0,SW-1H-CN,1.0059790449224817,1.5280643169599362
1247.0,135,197.0,8,625,103,8.156380957289635,0.19094324277205324,1,8.156380957289635,0.19094324277205324,7.339461879575246,0.298766580000124,7.339461879575246,0.298766580000124,7.936442349140742,0.2212174250817404,0.13636363636363635,0.13636363636363635,1.0,SW-1H-CN,0.8631473885996966,1.3505562678425038
1275.0,135,515.0,8,975,61,9.1613940142202,0.022096252508603937,2,8.086758988102412,0.20064863000903307,7.774692890834168,0.2428283425214062,7.246877079220468,0.31031014079071184,7.936442349140742,0.2212174250817404,0.09595959595959597,0.19023569023569026,1.0,SW-1H-CN,0.9070200050239845,1.402738236719153
1397.0,135,8154.0,7,289,18,7.986587649540384,0.2144110678757168,3,7.946345709785877,0.2198774153338448,7.743544876699262,0.24693365264216824,7.164063802998654,0.32054166570929754,7.936442349140742,0.2212174250817404,0.0505050505050505,0.20033670033670034,1.0,SW-1H-CN,0.993942566923015,1.4489892267340903
1296.0,135,2899.0,7,379,21,8.32491846873196,0.16691009681811414,4,7.849948813677388,0.23283635780758274,7.768262341168192,0.2436773123269745,7.102302484857272,0.3281169510808151,7.936442349140742,0.2212174250817404,0.04713804713804714,0.20875420875420875,1.0,SW-1H-CN,1.0525226831545893,1.483232846416032
1437.0,135,29242.0,7,391,43,8.128897106833112,0.19478893588947246,5,7.673529475986833,0.25609976979625954,7.606760599455184,0.2647642402023881,6.987025004619894,0.34213512137739666,7.936442349140742,0.2212174250817404,0.058922558922558925,0.2239057239057239,1.0,SW-1H-CN,1.1576835310402427,1.5466011380024738
1353.0,135,4743.0,7,510,33,8.605481693508937,0.1247633922859748,6,7.61084885391825,0.2642357982542032,7.720346978174441,0.2499799874352043,6.93787786591521,0.3480653110218753,7.936442349140742,0.2212174250817404,0.058922558922558925,0.2255892255892256,1.0,SW-1H-CN,1.1944619559538197,1.5734082018776971
1242.0,135,141.0,7,761,41,9.059426457624113,0.045559211934789866,7,7.5864438404341845,0.2673864051094032,7.80671900372641,0.2385890034577433,6.925907544336427,0.3495055932347234,7.936442349140742,0.2212174250817404,0.05218855218855219,0.22895622895622894,1.0,SW-1H-CN,1.2087040838243337,1.5799189105721678
1415.0,135,11601.0,6,150,28,6.969247590983643,0.3442833088692964,8,7.501788216736159,0.27824330089332866,7.66717488750366,0.25692755478731394,6.8688129108743805,0.3563536646459198,7.936442349140742,0.2212174250817404,0.028619528619528618,0.2323232323232323,1.0,SW-1H-CN,1.25778202503947,1.6108752034983058
1253.0,135,227.0,6,217,11,7.6779232379128075,0.2555270177069958,9,7.478469731056249,0.2812148030672842,7.7980030150860085,0.2397446139304287,6.85292622660629,0.3582528729901351,7.936442349140742,0.2212174250817404,0.02525252525252525,0.2323232323232323,1.0,SW-1H-CN,1.271214521023263,1.6194604600327471
1413.0,135,11220.0,6,275,15,7.939031974457724,0.2208672232782404,10,7.452718287878375,0.2844870505001755,7.794183241838706,0.24025061760389774,6.834825600874616,0.3604134620560247,7.936442349140742,0.2212174250817404,0.037037037037037035,0.2356902356902357,1.0,SW-1H-CN,1.2860065177734386,1.62922727232202
1502.0,138,5717.0,4,887,130,8.637670390069081,0.03674003232380451,1,8.637670390069081,0.03674003232380451,5.2590054293728095,0.5121661983268262,5.2590054293728095,0.5121661983268262,5.298392741941046,0.5076845637034855,0.11737089201877934,0.11737089201877934,1.0,SW-1H-CN,0.07236783418387056,1.0088275967869653
1501.0,138,5689.0,3,185,23,7.3703140198292285,0.24852301999834625,2,8.451014068309878,0.07690531633396015,5.270427530084883,0.5108679067614137,5.238936439422661,0.5144446629622387,5.298392741941046,0.5076845637034855,0.04929577464788732,0.11971830985915492,1.0,SW-1H-CN,0.15148247914600158,1.0133155501310485
1480.0,138,1985.0,3,223,8,7.749204487157392,0.19370086450064647,3,8.366317089474682,0.09288873481813606,5.283720213905946,0.509355600942279,5.226407549050685,0.515865365022666,5.298392741941046,0.5076845637034855,0.030516431924882632,0.13849765258215962,1.0,SW-1H-CN,0.18296545031924188,1.016113945359108
1471.0,138,213.0,3,248,15,7.831824059457848,0.1812114615995316,4,8.268142817135276,0.11046290354340786,5.276688309141272,0.5101558063899208,5.211576855514398,0.517545371825458,5.298392741941046,0.5076845637034855,0.046948356807511735,0.1596244131455399,1.0,SW-1H-CN,0.21758176521578076,1.0194231001432057
1496.0,138,5072.0,2,150,17,7.103035765482134,0.28527438040670394,5,8.16437270329336,0.12821209559936994,5.274486951071613,0.5104062265916464,5.195322313956698,0.5193845526055564,5.298392741941046,0.5076845637034855,0.025821596244131457,0.1619718309859155,1.0,SW-1H-CN,0.2525428282949579,1.0230457842104184
1516.0,138,11601.0,2,150,6,7.193445703677098,0.2729945092529274,6,8.13407843537906,0.1332627300756022,5.2911205369179335,0.5085130161708348,5.190070692728222,0.5199782946055103,5.298392741941046,0.5076845637034855,0.035211267605633804,0.16901408450704225,1.0,SW-1H-CN,0.2624911994634421,1.0242152938674043
1528.0,138,39697.0,2,163,7,7.295531569867459,0.25894586509517664,7,8.086329051449969,0.14111848669739618,5.284156377353239,0.5093059532530055,5.178382706677161,0.5212988982333145,5.298392741941046,0.5076845637034855,0.035211267605633804,0.1784037558685446,1.0,SW-1H-CN,0.27796489550116954,1.0268165225086114
1522.0,138,25894.0,2,200,9,7.572860621448642,0.2196720329717505,8,8.045829054992321,0.14768849721169355,5.283419959941486,0.509389777361893,5.16915538061385,0.5223406727127651,5.298392741941046,0.5076845637034855,0.028169014084507043,0.1807511737089202,1.0,SW-1H-CN,0.2909060226971002,1.0288685338438606
1493.0,138,4636.0,2,305,3,8.226956194342929,0.1175969577914638,9,8.036791305510954,0.14914366109528296,5.295440591979756,0.5080209282143165,5.1671626677576885,0.5225655590406748,5.298392741941046,0.5076845637034855,0.02112676056338028,0.1807511737089202,1.0,SW-1H-CN,0.293772298309213,1.0293114985191487
1494.0,138,4756.0,2,350,20,8.286790157032451,0.1071900558973644,10,7.939385600220419,0.16459371172130485,5.268772856121951,0.5110560535964315,5.1495708749589815,0.5245494395541396,5.298392741941046,0.5076845637034855,0.04929577464788732,0.19483568075117366,1.0,SW-1H-CN,0.3242046804035512,1.033219201560172
1716.0,141,38216.0,10,230,42,7.435140633584893,0.19792936591995308,1,7.435140633584893,0.19792936591995308,5.856334575924923,0.4178036063548098,5.856334575924923,0.4178036063548098,5.95593112159133,0.40513013420451854,0.054054054054054064,0.054054054054054064,1.0,SW-1H-CN,0.48855750093384565,1.0312824721744678
1692.0,141,18383.0,9,272,36,7.722157116927863,0.15110001349762794,2,7.491178919454835,0.1890562486422795,5.881169144836536,0.4146548140321066,5.7925846651432575,0.4258526484162196,5.95593112159133,0.40513013420451854,0.04804804804804805,0.07207207207207207,1.0,SW-1H-CN,0.4666556068792448,1.0511502662036982
1581.0,141,3675.0,9,367,38,8.118186043253301,0.07772819656706298,3,7.446124006860275,0.196199269599674,5.865507430447327,0.4166414426906944,5.713384125061178,0.4357859652697369,5.95593112159133,0.40513013420451854,0.0990990990990991,0.13813813813813813,1.0,SW-1H-CN,0.48428703035116194,1.0756690961175024
1680.0,141,11601.0,8,150,39,6.8855325082829815,0.27999239820423305,4,7.23471060899045,0.2288050380317984,5.850453323890153,0.4185482037742964,5.651933566121483,0.4434434959528064,5.95593112159133,0.40513013420451854,0.04804804804804805,0.15015015015015015,1.0,SW-1H-CN,0.5647692400888961,1.0945705059030402
1619.0,141,4487.0,8,228,35,7.488479021079607,0.1894864238617802,5,7.182531740818442,0.2366469233145888,5.878258676544143,0.41502422091166175,5.610434542532314,0.4485907928957712,5.95593112159133,0.40513013420451854,0.06306306306306306,0.16516516516516516,1.0,SW-1H-CN,0.584125700200628,1.1072757986186057
1561.0,141,1642.0,8,264,22,7.818370274370094,0.1344785369654814,6,7.130783050214106,0.2443522450252757,5.884777176693495,0.4141967269383602,5.584989311553152,0.4517374283247799,5.95593112159133,0.40513013420451854,0.045045045045045036,0.17417417417417416,1.0,SW-1H-CN,0.603145074619212,1.1150427731370212
1573.0,141,2899.0,8,379,50,8.037937266397286,0.0939080736241907,7,7.168427093145571,0.2387540375510035,5.8596007361935225,0.4173899134033423,5.54819696217639,0.45627472824885,5.95593112159133,0.40513013420451854,0.10810810810810813,0.2072072072072072,1.0,SW-1H-CN,0.5893267801957068,1.1262423841779998
1563.0,141,1797.0,7,204,15,7.524118151082869,0.18378535929561046,8,7.142700935018598,0.24258384704022,5.9059001497645855,0.4115117005677929,5.532393704478649,0.4582190945020809,5.95593112159133,0.40513013420451854,0.036036036036036036,0.2132132132132132,1.0,SW-1H-CN,0.5987800624027597,1.1310417463805886
1540.0,141,227.0,7,217,63,7.198483585306348,0.23425744216219005,9,6.774922744479897,0.2956422207409782,5.818071324302156,0.4226405125689762,5.469729772396074,0.4659025705259397,5.95593112159133,0.40513013420451854,0.0960960960960961,0.2612612612612613,1.0,SW-1H-CN,0.7297463105811121,1.1500071981580662
1553.0,141,511.0,7,229,34,7.52785617117221,0.18318450937646813,10,6.7623410725410285,0.2974071553560747,5.895738040524901,0.4128041281146697,5.448868948901981,0.4684511262837113,5.95593112159133,0.40513013420451854,0.027027027027027032,0.2612612612612613,1.0,SW-1H-CN,0.7341027740136878,1.1562979070997146
1842.0,148,8154.0,8,288,15,8.017152487520818,0.09251107820360367,1,8.017152487520818,0.09251107820360367,5.756682320818974,0.4281570644336489,5.756682320818974,0.4281570644336489,5.823064738304166,0.41975637999641496,0.10429447852760736,0.10429447852760736,1.0,SW-1H-CN,0.22039230994986614,1.0200132382438254
1823.0,148,4636.0,7,305,11,8.127968564652237,0.0695985883595044,2,7.980988649775661,0.0995887236391321,5.785515502975058,0.4245147075058873,5.729994925485604,0.43151958750940506,5.823064738304166,0.41975637999641496,0.027607361963190184,0.1165644171779141,1.0,SW-1H-CN,0.23725362706811665,1.028023892127835
1862.0,148,19061.0,7,320,19,8.10709571200304,0.07408487885288198,3,7.941575030417493,0.10712895346030367,5.756857107902063,0.4281350141562725,5.695643421391287,0.4358354867533597,5.823064738304166,0.41975637999641496,0.05521472392638037,0.13803680981595093,1.0,SW-1H-CN,0.25521697481100497,1.0383058067088393
1876.0,148,34871.0,6,166,13,7.2437031127065,0.22382826022608845,4,7.747689109528557,0.14220338375814146,5.767995206967474,0.4267291400920841,5.663277336191458,0.4398894320748975,5.823064738304166,0.41975637999641496,0.03987730061349693,0.15030674846625766,1.0,SW-1H-CN,0.33877599134849595,1.047963659488998
1771.0,148,227.0,6,217,23,7.552156994828413,0.17514783316508728,5,7.529337694952238,0.17887207960992269,5.742176318709612,0.4299858126374786,5.603626607001023,0.4473295147212745,5.823064738304166,0.41975637999641496,0.0736196319018405,0.1901840490797546,1.0,SW-1H-CN,0.4261330813160014,1.0656884231875048
1803.0,148,3936.0,6,259,10,7.906535821556067,0.11369814563060647,6,7.509062467116902,0.1821626041074141,5.7854772124359855,0.4245195511320337,5.589052467240126,0.44914120488404624,5.823064738304166,0.41975637999641496,0.027607361963190184,0.19938650306748465,1.0,SW-1H-CN,0.43397221052118357,1.07000447470955
1815.0,148,4487.0,5,228,12,7.703953553026228,0.1497497205919756,7,7.468417666797673,0.18870859409520088,5.775227081911697,0.4258155291337011,5.570558126071157,0.4514367926111954,5.823064738304166,0.41975637999641496,0.049079754601227,0.20552147239263804,1.0,SW-1H-CN,0.44956694665799385,1.0754733319718714
1877.0,148,38216.0,5,229,18,7.653355600717165,0.15834471333653366,8,7.410003823192056,0.19800498099057645,5.740121881705858,0.4302446116727176,5.534417635275641,0.455911735982316,5.823064738304166,0.41975637999641496,0.06441717791411042,0.22085889570552147,1.0,SW-1H-CN,0.47171404754411966,1.086134142824011
1790.0,148,3199.0,5,308,6,8.230334922799003,0.045818312839092594,9,7.427006353216282,0.1953121358337208,5.810553530247969,0.4213437162484174,5.529443439384868,0.4565265175283533,5.823064738304166,0.41975637999641496,0.024539877300613498,0.22085889570552147,1.0,SW-1H-CN,0.4652987903016243,1.087598757956347
1821.0,148,4609.0,5,345,15,8.257697376426485,0.0386929738143376,10,7.479371667458577,0.18695087324126386,5.766427668875682,0.4269270869800587,5.5186196072593745,0.4578633425233039,5.823064738304166,0.41975637999641496,0.04294478527607362,0.22085889570552147,1.0,SW-1H-CN,0.44537946806874157,1.0907835219257762
1923.0,156,7292.0,5,195,10,7.436925478323658,0.06170732383701116,1,7.436925478323658,0.06170732383701116,5.915048076625575,0.3408880784581607,5.915048076625575,0.3408880784581607,6.0885359216210535,0.314329318061784,0.12041884816753927,0.12041884816753927,1.0,SW-1H-CN,0.19631424843699144,1.0844934241582784
1943.0,156,38216.0,4,222,20,7.313592420371875,0.09268971687285944,2,7.080024661643841,0.14287635671897955,5.908583000967402,0.3418644159201749,5.765414841951282,0.3632557134086657,6.0885359216210535,0.314329318061784,0.06806282722513089,0.16753926701570682,1.0,SW-1H-CN,0.4545435265153855,1.1556532990577253
1937.0,156,26663.0,3,175,11,7.226634459888502,0.11228715377136092,3,6.946666326741158,0.16886640326076152,5.980351533773078,0.33097355674395706,5.707922112345124,0.3717273942095639,6.0885359216210535,0.314329318061784,0.03664921465968586,0.18324607329842926,1.0,SW-1H-CN,0.5372276576108929,1.1826049078135876
1941.0,156,36514.0,3,182,12,7.19387988172349,0.11935064643857687,4,6.815030827742758,0.193281061714093,5.9442688566525765,0.33646363423169345,5.6234766392378095,0.38405409119937,6.0885359216210535,0.314329318061784,0.052356020942408384,0.20418848167539266,1.0,SW-1H-CN,0.6148998855910158,1.221820775635956
1928.0,156,8823.0,3,215,16,7.3841574831088845,0.07557461697520056,5,6.649954131134174,0.22255461048410174,5.974909383326355,0.331803505716586,5.556370317564443,0.3937545499271252,6.0885359216210535,0.314329318061784,0.06282722513089005,0.2408376963350785,1.0,SW-1H-CN,0.7080300744977178,1.2526815899805106
1898.0,156,227.0,3,217,34,6.936777874583428,0.1707391259302213,6,6.187879914814037,0.298787682279926,5.88327838281655,0.34567701929259714,5.455673762988633,0.4081591158330652,6.0885359216210535,0.314329318061784,0.10471204188481677,0.2879581151832461,1.0,SW-1H-CN,0.950556200491603,1.2985079417658336
1914.0,156,4487.0,3,228,11,7.5316250136199425,0.03212053911628487,7,6.141721586917988,0.3060407389382522,5.985105450496023,0.33024800540758165,5.411881412310546,0.41436877778831305,6.0885359216210535,0.314329318061784,0.05759162303664921,0.2984293193717277,1.0,SW-1H-CN,0.9736309066725279,1.3182632162452803
1899.0,156,252.0,3,246,26,7.344527315798615,0.08534912268012307,8,5.946862043898705,0.3360700626986569,5.9003008574958065,0.34311381559196075,5.355506115012107,0.4223152762826015,6.0885359216210535,0.314329318061784,0.10471204188481677,0.32460732984293195,1.0,SW-1H-CN,1.069165500599596,1.3435440221951933
1897.0,156,96.0,3,250,23,7.350975430476757,0.08378919102058814,9,5.757684731408951,0.3643985970932625,5.843617357382215,0.35162480918573685,5.229561286057377,0.43988165699494497,6.0885359216210535,0.314329318061784,0.09424083769633508,0.3717277486910995,1.0,SW-1H-CN,1.1592892426968489,1.3994292982510865
1909.0,156,3806.0,3,384,39,7.567093495099188,0.01599657992463355,10,5.617626840519492,0.3849030016164591,5.8199518569313575,0.3551579092434025,5.160736688323995,0.4493760210356664,6.0885359216210535,0.314329318061784,0.16230366492146595,0.4397905759162304,1.0,SW-1H-CN,1.2245214795420492,1.429634447739736
1986.0,172,335.0,23,725,170,6.5270446960746895,0.2290772697039289,1,6.5270446960746895,0.2290772697039289,4.929147232160083,0.4729820300577947,4.929147232160083,0.4729820300577947,5.058017252309847,0.4552114199806148,0.1638418079096045,0.1638418079096045,1.0,SW-1H-CN,0.5032326950709719,1.0390381464461869
2002.0,172,4487.0,7,228,26,7.322476128529947,0.06474340842761317,2,6.29370007211987,0.26886212910074764,4.970691266470519,0.4672808036529942,4.866594238359754,0.4815181302301222,5.058017252309847,0.4552114199806148,0.0847457627118644,0.2090395480225989,1.0,SW-1H-CN,0.5906313359014524,1.0577900928993118
1987.0,172,452.0,6,192,42,6.8173277416120275,0.17609398308701346,3,6.075826773979019,0.30432930612236997,4.925052929089921,0.4735425106215045,4.789372330176238,0.4919776424725297,5.058017252309847,0.4552114199806148,0.05649717514124294,0.2146892655367232,1.0,SW-1H-CN,0.6685449722138558,1.080767355294998
2041.0,172,38216.0,6,230,24,7.371203498746227,0.05051362311309053,4,5.977159817701947,0.31994273823572883,4.9583908757916735,0.4689715221199351,4.745228690945829,0.4979186911921021,5.058017252309847,0.4552114199806148,0.062146892655367235,0.22033898305084745,1.0,SW-1H-CN,0.7028442701401331,1.0938185408733945
2030.0,172,19061.0,4,320,47,7.390664712840443,0.04429524485385035,5,5.767819982851759,0.35226341938793365,4.97962267616354,0.4660517304429646,4.696033305740424,0.5045075655522661,5.058017252309847,0.4552114199806148,0.07909604519774012,0.24293785310734464,1.0,SW-1H-CN,0.7738457427165047,1.1082928577972637
2027.0,172,11601.0,3,151,21,6.852601441036178,0.1693095594299448,6,5.709920238771291,0.36102512174788604,4.962108521641163,0.4684607626927462,4.6675300271863085,0.5083098191677031,5.058017252309847,0.4552114199806148,0.05649717514124294,0.24293785310734464,1.0,SW-1H-CN,0.793093287868877,1.1166455779807754
2017.0,172,8088.0,3,175,9,7.275659017574498,0.07723608455685385,7,5.691488961303884,0.3637990633278958,5.029791744480987,0.4591252959495199,4.6589938722463184,0.5094463561678599,5.058017252309847,0.4552114199806148,0.04519774011299435,0.24293785310734464,1.0,SW-1H-CN,0.7991870312554729,1.1191423013718653
