Unnamed: 0,userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,Interval,category,Pi_alters_ratio,Pi_ego_alters_ratio
766.0,45,1944.0,10,1008,649,7.703043328645539,0.2225989609458573,9,4.8161227829493205,0.5707887101550109,3.4925232998041187,0.7065106731476009,3.193857291287375,0.7355208559942099,3.5170941872461303,0.7040979390686279,0.018480492813141684,0.162217659137577,1.0,SW-1H-CN,0.810666639516149,1.044628616534722
759.0,45,1156.0,9,449,1065,5.976943755739526,0.4412282252712093,10,4.779899422603276,0.5746639024601929,3.466974223000832,0.7090152529490512,3.1792962622225183,0.7369201988057287,3.5170941872461303,0.7040979390686279,0.006160164271047228,0.162217659137577,1.0,SW-1H-CN,0.8161704083672667,1.046616042905221
816.0,49,4857.0,35,173,5,7.415387471354022,0.2947169643332341,1,7.415387471354022,0.2947169643332341,5.228846742466152,0.5434132996022951,5.228846742466152,0.5434132996022951,5.232071517810862,0.5430747039772901,0.004838709677419355,0.004838709677419355,1.0,SW-1H-CN,0.5426821801399138,1.000623478910959
819.0,49,6222.0,14,480,9,8.865484595938849,0.0917038271058004,2,8.41941967889781,0.1607084943151426,5.22709262321079,0.5435974495916039,5.2238801099132885,0.5439346502465755,5.232071517810862,0.5430747039772901,0.0032258064516129032,0.008064516129032258,1.0,SW-1H-CN,0.29592336586139906,1.0015834769378642
815.0,49,4570.0,10,673,75,9.042522283973067,0.06043138210465461,3,8.907421961076547,0.08459901437333113,5.191359758463255,0.5473442401591576,5.183468322717362,0.5481705481068719,5.232071517810862,0.5430747039772901,0.02903225806451613,0.035483870967741936,1.0,SW-1H-CN,0.1557778584672742,1.0093833207333387
813.0,49,1537.0,8,259,177,7.3626411085390995,0.3012794157391677,4,7.546054206214047,0.27829596982813204,5.155236478243464,0.551123285358416,5.111149493108512,0.5557236947362244,5.232071517810862,0.5430747039772901,0.014516129032258062,0.05,1.0,SW-1H-CN,0.5124450978658908,1.023291437929805
800.0,49,24.0,5,845,182,8.931253989498085,0.08048951190536277,5,7.655725041264661,0.2643221157221481,5.166933294996336,0.5499005730288038,5.0620308298698165,0.5608340212839671,5.232071517810862,0.5430747039772901,0.03225806451612903,0.07258064516129033,1.0,SW-1H-CN,0.48671409989518005,1.0327014261143337
830.0,49,44697.0,4,166,6,7.419840722452406,0.2941612106280995,6,7.647303204834339,0.2654016971912769,5.230148872551546,0.5432765867044904,5.0605965461029605,0.5609830062095689,5.232071517810862,0.5430747039772901,0.0016129032258064516,0.07258064516129033,1.0,SW-1H-CN,0.4887020059074143,1.0329757620841564
802.0,49,105.0,4,260,185,7.319650935466776,0.30660106369321555,7,7.220437155468052,0.3187931688194251,5.151358194739907,0.5515284959025989,4.9983674417904815,0.5674340304282169,5.232071517810862,0.5430747039772901,0.03387096774193549,0.09838709677419356,1.0,SW-1H-CN,0.5870153157285635,1.0448544671157165
823.0,49,8794.0,4,547,56,9.200239987397847,0.027553602069488828,8,7.2060819776483465,0.3205471919349692,5.2095740676684255,0.5454354383458869,4.9824411227533725,0.5690809838433684,5.232071517810862,0.5430747039772901,0.016129032258064516,0.1129032258064516,1.0,SW-1H-CN,0.5902451165325749,1.0478871132748724
809.0,49,1095.0,3,1057,191,9.172946743479184,0.033912427016478834,9,7.268850610465092,0.3128590903142452,5.1589739382589235,0.5507326936263957,4.9338908183458265,0.5740914564537468,5.232071517810862,0.5430747039772901,0.04838709677419355,0.14677419354838708,1.0,SW-1H-CN,0.5760884976283633,1.0571132336846125
803.0,49,291.0,2,159,7,7.348345907034915,0.30305164010730684,10,7.245771590919036,0.31569150050548195,5.224458468760343,0.5438739480774197,4.928836011432068,0.5746122447220279,5.232071517810862,0.5430747039772901,0.008064516129032258,0.15,1.0,SW-1H-CN,0.5813040051275953,1.0580721961707438
850.0,52,41.0,9,540,196,7.225482689785298,0.12633241901352385,1,7.225482689785298,0.12633241901352385,4.335907171816201,0.5621226658787647,4.335907171816201,0.5621226658787647,4.42164203027002,0.5513691853729585,0.059701492537313425,0.059701492537313425,1.0,SW-1H-CN,0.22912491732389753,1.0195032308498202
861.0,52,947.0,8,422,153,7.243437864374738,0.1226146001935908,2,7.096807963871328,0.15200093770914425,4.368164954829158,0.5580866057686348,4.296108702307732,0.5670858285044691,4.42164203027002,0.5513691853729585,0.0049751243781094535,0.059701492537313425,1.0,SW-1H-CN,0.2756790581365685,1.0285047542525967
864.0,52,967.0,7,178,162,6.15445376419758,0.3119981447771973,3,6.773778038542218,0.21110700189938372,4.31909601314207,0.5642213410827364,4.227596911253076,0.5755877770268757,4.42164203027002,0.5513691853729585,0.01492537313432836,0.059701492537313425,1.0,SW-1H-CN,0.38287776593206996,1.0439244562380379
856.0,52,882.0,7,483,173,7.259228592864761,0.11931280231428207,4,6.792672225181205,0.20780823877657773,4.364150480387353,0.5585895433708004,4.206980194987087,0.5781358962885537,4.42164203027002,0.5513691853729585,0.02985074626865672,0.07462686567164177,1.0,SW-1H-CN,0.37689490869173536,1.0485458956098346
867.0,52,987.0,6,285,236,6.206798684162061,0.3039148446356097,5,6.221149017977793,0.3016867573897806,4.300340951474118,0.5665588915459578,4.141350523596826,0.586215953423564,4.42164203027002,0.5513691853729585,0.01492537313432836,0.0845771144278607,1.0,SW-1H-CN,0.5471592635081935,1.0632004271820783
878.0,52,4693.0,6,296,170,6.69248915676273,0.22511812468372813,6,6.1749476232384595,0.3088415300987989,4.317373798206147,0.5644361573801305,4.109019140684419,0.5901790035220658,4.42164203027002,0.5513691853729585,0.02487562189054726,0.08955223880597014,1.0,SW-1H-CN,0.5601356374130548,1.0703880796727068
863.0,52,962.0,6,456,157,7.409042391456518,0.08609862093655156,7,6.182422431974508,0.307687619234281,4.354374336266249,0.5598135342284164,4.0932417588235435,0.5921087760111,4.42164203027002,0.5513691853729585,0.02487562189054726,0.09950248756218906,1.0,SW-1H-CN,0.558042827558733,1.073888044016432
868.0,52,988.0,4,473,194,7.05961046610651,0.15914965903791492,8,6.09854445442188,0.3205579562508332,4.334368051646698,0.5623149410657505,4.0781534168659865,0.5939517302563485,4.42164203027002,0.5513691853729585,0.03980099502487562,0.11940298507462685,1.0,SW-1H-CN,0.5813853308359999,1.077230548991573
852.0,52,76.0,4,536,161,7.470478701497671,0.07107830427843087,9,6.1046556578698965,0.31962594449526943,4.374754758375647,0.5572606260185771,4.0727009797115645,0.5946171045681028,4.42164203027002,0.5513691853729585,0.03482587064676617,0.13432835820895522,1.0,SW-1H-CN,0.5796949720341503,1.0784373163072043
857.0,52,900.0,4,833,246,7.3239594573284625,0.10542575355198308,10,6.194264124230636,0.3058567201534733,4.417070069597844,0.5519447797842671,4.1048133729142435,0.5906936877288259,4.42164203027002,0.5513691853729585,0.01990049751243781,0.13432835820895522,1.0,SW-1H-CN,0.5547221866354118,1.0713215453440101
923.0,62,1156.0,14,481,223,8.188455711491292,0.11136465286202443,1,8.188455711491292,0.11136465286202443,4.747419717191191,0.5652215265823824,4.747419717191191,0.5652215265823824,4.7983363532841246,0.5595700387480836,0.017412935323383085,0.017412935323383085,1.0,SW-1H-CN,0.1990182553575932,1.0100996969868916
934.0,62,2772.0,13,540,227,8.196180913985014,0.10999521298264237,2,8.023434092564761,0.13960488495662812,4.7453143213989835,0.5654547680428281,4.7009366258732355,0.5703628359658363,4.7983363532841246,0.5595700387480836,0.00746268656716418,0.01990049751243781,1.0,SW-1H-CN,0.24948598975914385,1.0192876610082613
921.0,62,1140.0,12,1334,688,7.848607020617133,0.16787181899523154,3,7.490011463682522,0.22222135106241636,4.714428556449912,0.5688723168388101,4.641616362800917,0.5768991546300353,4.7983363532841246,0.5595700387480836,0.07462686567164177,0.0845771144278607,1.0,SW-1H-CN,0.39712875185309837,1.0309686271279317
917.0,62,68.0,11,372,439,7.062715046603727,0.2825919186757969,4,7.26750133243805,0.2541493287057944,4.6903640049050015,0.5715298362753797,4.577247277308,0.5839605162317473,4.7983363532841246,0.5595700387480836,0.0049751243781094535,0.0845771144278607,1.0,SW-1H-CN,0.45418680613136164,1.0435878903349294
940.0,62,8794.0,10,547,357,8.091970555626492,0.12809196561355948,5,7.231543900738102,0.2592042148262505,4.729799911250317,0.5671724064220105,4.544105121865461,0.5875836489980044,4.7983363532841246,0.5595700387480836,0.00746268656716418,0.08706467661691543,1.0,SW-1H-CN,0.4632203243157257,1.050062741587443
929.0,62,1315.0,10,1446,479,8.548076330979969,0.03895514131625629,6,7.352478325512004,0.2420922177043045,4.746905162542285,0.5652785336101884,4.537350837872248,0.5883209883630883,4.7983363532841246,0.5595700387480836,0.022388059701492536,0.09701492537313433,1.0,SW-1H-CN,0.43263970716862044,1.051380430730939
928.0,62,1192.0,8,979,435,8.23031424227525,0.1038839368910128,7,7.3357027608466225,0.2444851786863697,4.727960619958936,0.5673759117164399,4.51663273815587,0.5905805016846083,4.7983363532841246,0.5595700387480836,0.017412935323383085,0.10199004975124376,1.0,SW-1H-CN,0.4369161351693385,1.055418376233838
918.0,62,75.0,5,429,446,7.218477032241597,0.2610344784195785,8,7.24541685527184,0.2572571732066379,4.689685702452203,0.5716046767290017,4.479015102624391,0.5946746089206271,4.7983363532841246,0.5595700387480836,0.01492537313432836,0.10696517412935323,1.0,SW-1H-CN,0.4597407927382869,1.0627348995508807
931.0,62,1528.0,4,729,546,7.610090980620843,0.20447001962718944,9,7.000456159692375,0.291081675669576,4.688017369528509,0.5717887366364748,4.4410923530351845,0.5987909151367,4.7983363532841246,0.5595700387480836,0.02487562189054726,0.1218905472636816,1.0,SW-1H-CN,0.5201881007081937,1.0700910943630302
932.0,62,2055.0,3,471,316,7.718180804713099,0.18812608454132784,10,6.95883882024846,0.2967186709143738,4.723914441433699,0.5678234995798259,4.419045165066992,0.6011789563175938,4.7983363532841246,0.5595700387480836,0.00746268656716418,0.12437810945273632,1.0,SW-1H-CN,0.5302618981856451,1.0743587302540376
1002.0,66,39235.0,20,612,325,7.935159289209633,0.096523913140469,1,7.935159289209633,0.096523913140469,3.62695867390933,0.6720515569800929,3.62695867390933,0.6720515569800929,3.680422322666542,0.6662981081803496,0.01929260450160772,0.01929260450160772,1.0,SW-1H-CN,0.14486595707749253,1.0086349469240665
969.0,66,1083.0,18,1361,481,7.9867209061635185,0.08612989985603826,2,7.719286850297843,0.13688191674077088,3.655401485788455,0.6689935960737075,3.614409592037128,0.6733986552737488,3.680422322666542,0.6662981081803496,0.03215434083601286,0.04823151125401929,1.0,SW-1H-CN,0.20543644813069242,1.0106567120726047
945.0,66,41.0,10,543,338,7.511846767128429,0.17250633025025286,3,7.46108719640059,0.18088823406590301,3.6143602052700388,0.6734039542422169,3.5716160765007943,0.6779827941098161,3.680422322666542,0.6662981081803496,0.028938906752411574,0.07395498392282958,1.0,SW-1H-CN,0.2714824368328257,1.0175367238567992
976.0,66,1500.0,10,577,327,7.6037121345204435,0.1570247441469148,4,7.34486278746633,0.1996756528852324,3.6167538949095266,0.6731470998358652,3.5389196477700717,0.6814753318264931,3.680422322666542,0.6662981081803496,0.01607717041800643,0.08360128617363344,1.0,SW-1H-CN,0.2996791532705138,1.0227784282437666
983.0,66,1720.0,10,641,436,7.312630463330383,0.20479501500937214,5,7.035815163241608,0.2473890899646876,3.599290848949781,0.6750199027443563,3.5003384432557447,0.6855853685008781,3.680422322666542,0.6662981081803496,0.02572347266881029,0.09646302250803858,1.0,SW-1H-CN,0.3712888974580816,1.028946893415624
967.0,66,988.0,9,473,251,7.6709306926704475,0.14540931447222874,6,6.889335626991519,0.26907862718065184,3.619461240017569,0.6728565327318059,3.47257262680471,0.6885358257038167,3.680422322666542,0.6662981081803496,0.05144694533762058,0.1382636655948553,1.0,SW-1H-CN,0.40384119942273533,1.033375027259492
979.0,66,1697.0,9,1145,534,7.632961426915992,0.15200255789039732,7,6.873900562107362,0.27133432695365106,3.63739583189468,0.6709301934022712,3.4691073379632877,0.6889036194166442,3.680422322666542,0.6662981081803496,0.02572347266881029,0.14790996784565916,1.0,SW-1H-CN,0.40722662067083026,1.033927022992801
951.0,66,86.0,7,407,334,7.160074361679001,0.228552585815926,8,6.8051035575195815,0.2813235684811201,3.6045162010314935,0.6744597752373338,3.4450007597461103,0.6914595348444064,3.680422322666542,0.6662981081803496,0.012861736334405145,0.15112540192926044,1.0,SW-1H-CN,0.422218771188486,1.0377630168165601
1003.0,66,45237.0,6,159,448,5.701386858891147,0.43023113695492377,9,6.689382482874299,0.2978990295339967,3.5608454600078683,0.6791342339242995,3.4047509201492674,0.6957166416016549,3.680422322666542,0.6662981081803496,0.00964630225080386,0.15434083601286175,1.0,SW-1H-CN,0.44709571568131057,1.0441522091390096
952.0,66,88.0,6,542,387,7.299800319749434,0.2068225546844129,10,6.519512656387861,0.3217559854318761,3.5970089880530502,0.6752644356829177,3.3801576894095287,0.6983113939871658,3.680422322666542,0.6662981081803496,0.03536977491961415,0.17363344051446947,1.0,SW-1H-CN,0.48290094400926187,1.0480464906230096
1004.0,67,41.0,57,540,117,8.56438212821933,0.05911929245391687,1,8.56438212821933,0.05911929245391687,3.632036085942268,0.687595684781668,3.632036085942268,0.687595684781668,3.651670926970336,0.6856103038887487,0.029953917050691243,0.029953917050691243,1.0,SW-1H-CN,0.08622871056428862,1.0028957862530046
1014.0,67,967.0,40,178,57,7.257033480983522,0.2669823240752921,2,8.294499969509854,0.1100408639273288,3.6428172478727134,0.6865058762451466,3.624899890816829,0.6883166005927803,3.651670926970336,0.6856103038887487,0.004608294930875576,0.029953917050691243,1.0,SW-1H-CN,0.16050059823077675,1.00394728125975
1013.0,67,960.0,33,186,149,7.229602852227726,0.2707322900083454,3,7.598983406209919,0.2189315738499034,3.6281843550935418,0.6879848398394662,3.602978788030729,0.6905289176313154,3.651670926970336,0.6856103038887487,0.0069124423963133645,0.034562211981566816,1.0,SW-1H-CN,0.31932363415213283,1.0071740662511468
1020.0,67,1721.0,29,257,185,7.268421691254174,0.2654213027351235,4,6.881257908173879,0.3172218804968243,3.632615224411747,0.6875371633228547,3.5860223632768036,0.6922379081637867,3.651670926970336,0.6856103038887487,0.0069124423963133645,0.04147465437788018,1.0,SW-1H-CN,0.4626854040809438,1.0096667220977378
1025.0,67,5270.0,16,368,71,8.204209502822161,0.12547031724596133,5,6.891902552370382,0.315829997886488,3.6393336639279714,0.6868581007370048,3.575761448375678,0.6932711105535485,3.651670926970336,0.6856103038887487,0.009216589861751152,0.04608294930875576,1.0,SW-1H-CN,0.4606552674239513,1.0111737041018025
1015.0,67,1003.0,13,318,181,7.562443147350954,0.22419270661546176,6,6.783327339889432,0.3299494060401474,3.620995237406593,0.6887109088498663,3.5512686728282636,0.6957344172620266,3.651670926970336,0.6856103038887487,0.013824884792626729,0.05069124423963134,1.0,SW-1H-CN,0.4812491938477153,1.0147665712079506
1006.0,67,76.0,13,536,97,8.61594691726214,0.04793730173228551,7,6.812550062709812,0.3261659558955037,3.6311540031552902,0.6876848140451215,3.536810770508725,0.6971865414488437,3.651670926970336,0.6856103038887487,0.03225806451612903,0.07603686635944701,1.0,SW-1H-CN,0.4757308255805172,1.016884573487935
1030.0,67,15330.0,13,536,96,8.653098233939259,0.039300064429662405,8,6.849976141509049,0.32130254126963465,3.634023701852183,0.6873948281537119,3.524245289959192,0.6984474206011135,3.651670926970336,0.6856103038887487,0.009216589861751152,0.07834101382488479,1.0,SW-1H-CN,0.4686372702499103,1.0187236344604995
1026.0,67,5434.0,8,271,86,7.718240759910714,0.20151749123139026,9,6.784308172241121,0.3298226144549311,3.62944521468138,0.6878574617040448,3.5084857718680933,0.7000272617679708,3.651670926970336,0.6856103038887487,0.009216589861751152,0.08294930875576037,1.0,SW-1H-CN,0.48106426140942327,1.0210279189175686
1016.0,67,1072.0,8,379,15,8.540788053446771,0.06400650226687071,10,6.761924929034723,0.33271271840458944,3.646365675806324,0.6861470089089535,3.504430151713022,0.7004335470140163,3.651670926970336,0.6856103038887487,0.009216589861751152,0.08986175115207372,1.0,SW-1H-CN,0.4852796355560278,1.0216205080950371
1051.0,69,354.0,8,332,178,7.535649218070037,0.3006331455398457,1,7.535649218070037,0.3006331455398457,6.169815548071778,0.4560063630615172,6.169815548071778,0.4560063630615172,6.2915274159448416,0.44280657416353797,0.004098360655737704,0.004098360655737704,1.0,SW-1H-CN,0.678926563156254,1.0298093787855649
1054.0,69,557.0,8,694,183,8.468944065367808,0.18168926111497616,2,8.080549307577964,0.2329594836851577,6.1930072389898365,0.4534996682185738,6.1008129190362075,0.4634413551887364,6.2915274159448416,0.44280657416353797,0.01092896174863388,0.012295081967213116,1.0,SW-1H-CN,0.5260976175098989,1.0465999879612844
1056.0,69,1094.0,8,861,198,8.674995180946635,0.15306092862991985,3,8.254022274638007,0.21043466589564486,6.1982663293704245,0.4529306842821708,6.048307737228661,0.4690757354623106,6.2915274159448416,0.44280657416353797,0.004098360655737704,0.01366120218579235,1.0,SW-1H-CN,0.47522931720956524,1.0593242350757666
1065.0,69,2061.0,8,967,158,9.025034500571751,0.10099436066667666,4,8.279576046962234,0.20706850484752046,6.230882711235397,0.4493973325058404,6.018249799254915,0.4722924295444237,6.2915274159448416,0.44280657416353797,0.009562841530054643,0.01912568306010929,1.0,SW-1H-CN,0.4676274403528743,1.0665885673368434
1084.0,69,11838.0,7,172,171,6.70840648841942,0.3967238890608412,5,8.079202508110471,0.23313225657837014,6.162650660376352,0.4567799886282339,5.949202252066147,0.479657520812089,6.2915274159448416,0.44280657416353797,0.001366120218579235,0.01912568306010929,1.0,SW-1H-CN,0.5264877944026851,1.08322131783649
1090.0,69,17208.0,7,805,42,9.405637967595831,0.033720881413329365,6,8.099755449431145,0.2304922611170295,6.272176768311311,0.4449125651149977,5.943199826062101,0.4802962047358141,6.2915274159448416,0.44280657416353797,0.001366120218579235,0.01912568306010929,1.0,SW-1H-CN,0.5205258335480443,1.0846636720403124
1078.0,69,8565.0,6,503,146,8.223116120704834,0.21448869767841935,7,8.065664083836499,0.2348673098077341,6.208266911075412,0.4518481526075758,5.907363935281367,0.4841040918280409,6.2915274159448416,0.44280657416353797,0.00273224043715847,0.01912568306010929,1.0,SW-1H-CN,0.53040610395498,1.0932631087117755
