userid_x,userid_y,meetup,N_previous,group,Included Rank,Weight,alter_info,CE_alter,CCE_alters,CCE_ego_alter,CCE_ego_alters,Pi_alter,Pi_alters,Pi_ego_alter,Pi_ego_alters,n_meetupers_x,ego_info,LZ_entropy,Pi,n_meetupers_y
alastair-green,doug-petkanics,6,285,helpful,5,6,7.357552004618084,8.719108666242727,7.578925783946601,5.638090308470462,5.4601933908873495,0.06230854410565326,0.24139995847653792,0.4810576924490042,0.5010730811262851,11,8.94251450533924,5.646034321464604,0.48015778761655853,11
alastair-green,pedro-silva,6,255,helpful,6,1,7.247927513443585,7.98686107187586,7.577862787295603,5.644960217040902,5.459394809697649,0.18349698325303734,0.2415458094233822,0.4802794941222391,0.5011623476781935,11,8.94251450533924,5.646034321464604,0.48015778761655853,11
alastair-green,rajesh-banik,6,163,helpful,7,18,6.614709844115208,7.226701302961557,7.474493092465565,5.621905571195054,5.440402986348314,0.2885765970805794,0.2556221067613185,0.48288947599510323,0.50328376832204,11,8.94251450533924,5.646034321464604,0.48015778761655853,11
alastair-green,rusty-walters,5,362,helpful,8,21,7.727920454563199,8.327974003337038,7.488011513149629,5.618026435834445,5.418728037450981,0.13111185231080796,0.2537929724973785,0.4833281896363014,0.5057013619236895,11,8.94251450533924,5.646034321464604,0.48015778761655853,11
alastair-green,patrice-ricard,3,268,helpful,9,2,7.022367813028454,8.050984154520584,7.474299252430215,5.6379850259920286,5.411641859293245,0.17398237838964434,0.25564830966082785,0.4810696153826931,0.5064909293079805,11,8.94251450533924,5.646034321464604,0.48015778761655853,11
alastair-green,kent-kanouse,2,392,helpful,10,11,7.199672344836364,8.52672302119481,7.501220792238655,5.636331717985158,5.405367023953216,0.09789556645434305,0.25200232674007583,0.48125683549334425,0.5071897595051135,11,8.94251450533924,5.646034321464604,0.48015778761655853,11
alastair-green,stacy-lambe,2,284,helpful,11,2,7.011227255423254,8.134485420779017,7.500916935051025,5.640994753169546,5.4039823313632045,0.16138384865718738,0.2520435548818983,0.4807287358613437,0.5073439308447366,11,8.94251450533924,5.646034321464604,0.48015778761655853,11
alex-rainert,jim-chesters,34,169,helpful,1,31,7.6293566200796095,8.02058948642672,8.02058948642672,5.361463572787598,5.361463572787598,0.14751359969892433,0.14751359969892433,0.49870713009311024,0.49870713009311024,11,8.703903573444663,5.398556502654282,0.49443407055915023,11
alex-rainert,vincent-young,31,171,helpful,2,22,8.005624549193879,8.277772077820844,7.947438304301147,5.372724762161993,5.336830273692376,0.10388743328576278,0.1592450289817608,0.49741113755232286,0.501538170375297,11,8.703903573444663,5.398556502654282,0.49443407055915023,11
alex-rainert,lindsay-robertson,31,135,helpful,3,13,7.247927513443585,7.8797214672388645,7.8077975700850235,5.375580426269275,5.317876283356211,0.16989836439012282,0.18101875794849878,0.4970823163962817,0.5037128926402862,11,8.703903573444663,5.398556502654282,0.49443407055915023,11
alex-rainert,jill-nussbaum,21,326,helpful,4,24,7.832890014164741,8.396788051546906,7.7330460653731405,5.36390410276143,5.2886775033937035,0.08188551534285936,0.19238404627120564,0.49842635666798674,0.5070569601637603,11,8.703903573444663,5.398556502654282,0.49443407055915023,11
alex-rainert,katie-harrigan,18,148,helpful,5,32,6.832890014164741,7.72458597843945,7.460404320477202,5.3530787528692025,5.253428699979413,0.19365879546021003,0.2324322274808479,0.49967137230963593,0.511084110840952,11,8.703903573444663,5.398556502654282,0.49443407055915023,11
alex-rainert,jay-geneske,11,193,helpful,6,20,7.965784284662087,8.197013239974755,7.4138575396876245,5.379259416259883,5.240458210128076,0.11806191931304018,0.23907830046704667,0.4966585857850338,0.5125632939366681,11,8.703903573444663,5.398556502654282,0.49443407055915023,11
alex-rainert,cherif-habib,8,149,helpful,7,11,7.330916878114617,8.027201625574088,7.372451424129605,5.385989743009369,5.2302811121992026,0.14644080039759824,0.24494874092354366,0.4958831059579771,0.5137229049638186,11,8.703903573444663,5.398556502654282,0.49443407055915023,11
alex-rainert,virginia-ivey,6,192,helpful,8,1,7.330916878114617,8.240079818378463,7.366064838400567,5.397686365427108,5.229632368931762,0.11056738954901839,0.24585081883822146,0.49453444852028844,0.5137967948561049,11,8.703903573444663,5.398556502654282,0.49443407055915023,11
alex-rainert,perry-fair,5,154,helpful,9,17,6.409390936137702,7.564035195447404,7.30420589051093,5.376559342517924,5.214339456618376,0.21744675661535773,0.25454262593125704,0.4969695805872238,0.5155375722274921,11,8.703903573444663,5.398556502654282,0.49443407055915023,11
alex-rainert,tommaso-baldovino,4,147,helpful,10,3,7.03342300153745,8.447539387570416,7.308365809223403,5.396129766679222,5.21262154802481,0.07196248825711969,0.2539606569509024,0.4947139991070834,0.5157329957083255,11,8.703903573444663,5.398556502654282,0.49443407055915023,11
alex-rainert,eric-leebow,3,48,helpful,11,20,6.94251450533924,7.211368749479094,7.240526158557711,5.372708678497823,5.1973095002467256,0.26743896985511995,0.2634071412801178,0.4974129893345568,0.5174737351307137,11,8.703903573444663,5.398556502654282,0.49443407055915023,11
alex-white,jason-scott,25,544,helpful,1,57,8.527477006060396,8.652225149431578,8.652225149431578,6.781828610317959,6.781828610317959,0.14192861648992122,0.14192861648992122,0.3802425908589682,0.3802425908589682,11,9.398743691938193,6.906576470961421,0.3658166025305131,11
alex-white,jill-nussbaum,15,385,helpful,2,22,7.832890014164741,8.42073807383193,8.424305261803312,6.84512659455893,6.737066729434318,0.1750665799548913,0.17456821201467265,0.3729412932858092,0.38538318561456464,11,9.398743691938193,6.906576470961421,0.3658166025305131,11
alex-white,vincent-young,9,350,helpful,3,4,8.005624549193879,8.421993441609917,8.384088770410587,6.8968245307526965,6.732428236735228,0.17489123345733257,0.18016702223560346,0.36694971281792416,0.38591482837598545,11,9.398743691938193,6.906576470961421,0.3658166025305131,11
alex-white,danny-l,5,239,helpful,4,8,6.044394119358453,7.846425003963655,8.307955929637917,6.889625019099869,6.717928856411023,0.25157421261039853,0.19065210387084927,0.3677856539945853,0.3875754112855157,11,9.398743691938193,6.906576470961421,0.3658166025305131,11
alex-white,kent-kanouse,4,392,helpful,5,30,7.199672344836364,8.396247210705692,8.138784527352898,6.867550235600434,6.687168945886299,0.17847889986546664,0.21346872308297402,0.3703456456393632,0.39109194498181477,11,9.398743691938193,6.906576470961421,0.3658166025305131,11
alex-white,katie-harrigan,4,249,helpful,6,4,6.832890014164741,7.932482478543212,8.093646942884622,6.887998605701978,6.670688246610441,0.24051416792806748,0.21945460820956716,0.36797442848564577,0.39297253448299657,11,9.398743691938193,6.906576470961421,0.3658166025305131,11
alex-white,brian886,3,434,helpful,7,7,7.78135971352466,8.70867980259352,8.07910771330587,6.89364128696457,6.660498952610825,0.13356533356140618,0.22137420356344692,0.367319383972615,0.39413400110300595,11,9.398743691938193,6.906576470961421,0.3658166025305131,11
alex-white,jeremy-hart,2,533,helpful,8,2,7.285402218862249,9.042306888607213,8.076641371054972,6.896251709331137,6.655166883627767,0.08080747401588612,0.22169942740366136,0.36701624203082656,0.39474142784418564,11,9.398743691938193,6.906576470961421,0.3658166025305131,11
alex-white,shalyn-marsh,2,397,helpful,9,2,7.507794640198696,8.618046287710676,8.061695963770859,6.8998273253289915,6.649419271892742,0.1469328219890646,0.22366771702056587,0.3666009069169141,0.39539590895776916,11,9.398743691938193,6.906576470961421,0.3658166025305131,11
alex-white,scott-sharp,2,384,helpful,10,3,6.700439718141092,8.562683186272919,8.038639169793083,6.898421661191568,6.642686609975805,0.15495114746180041,0.22669599595517642,0.3667642003929297,0.3961621837726546,11,9.398743691938193,6.906576470961421,0.3658166025305131,11
alex-white,tommaso-baldovino,2,355,helpful,11,2,7.03342300153745,8.457005646921237,8.034912404830527,6.899677994782642,6.640683148236258,0.1699832746160196,0.22718453819454293,0.3666182552916947,0.396390129056606,11,9.398743691938193,6.906576470961421,0.3658166025305131,11
alexis-dorenter,vincent-young,27,349,helpful,1,9,8.005624549193879,8.360554496806714,8.360554496806714,5.869033179814015,5.869033179814015,0.06706959186983841,0.06706959186983841,0.43098639082349993,0.43098639082349993,11,8.584962500721156,5.9006473949959375,0.4271163624389962,11
alexis-dorenter,lindsay-robertson,14,252,helpful,2,23,7.247927513443585,7.762183278434855,7.825327663217886,5.840171156231403,5.809668883460599,0.17284048055337725,0.16277099427253972,0.43451012998593785,0.43822448978063555,11,8.584962500721156,5.9006473949959375,0.4271163624389962,11
alexis-dorenter,jill-nussbaum,11,385,helpful,3,10,7.832890014164741,8.486468032777713,7.88078586777864,5.873041442583605,5.78782480894093,0.0384309941525955,0.1537828031496353,0.43049631953028983,0.44087848118824124,11,8.584962500721156,5.9006473949959375,0.4271163624389962,11
alexis-dorenter,katie-harrigan,10,248,helpful,4,7,6.832890014164741,7.893430828693557,7.808399061160648,5.873874326049819,5.7710307732566335,0.15171309959283136,0.16548707351021616,0.4303944651291404,0.4429155098185665,11,8.584962500721156,5.9006473949959375,0.4271163624389962,11
alexis-dorenter,rajesh-banik,8,160,helpful,5,5,6.614709844115208,7.3047237940261,7.732222545594997,5.884163230959509,5.755815515031692,0.24173700575374965,0.17756158521334206,0.4291356050718371,0.4447585051917621,11,8.584962500721156,5.9006473949959375,0.4271163624389962,11
alexis-dorenter,virginia-ivey,5,304,helpful,6,1,7.330916878114617,8.238002209576626,7.725113778717799,5.895079981106331,5.750609972638566,0.09140043485345876,0.1786766664018117,0.42779867709764374,0.44538849133590674,11,8.584962500721156,5.9006473949959375,0.4271163624389962,11
alexis-dorenter,myles-kleeger,4,308,helpful,7,9,7.451211111832329,8.178108258375172,7.705577061284094,5.8810346949412295,5.733114251575892,0.10257152980940437,0.18173140222851356,0.42951850606492986,0.4475038099368045,11,8.584962500721156,5.9006473949959375,0.4271163624389962,11
alexis-dorenter,pedro-silva,3,227,helpful,8,5,7.247927513443585,7.946483056997427,7.650770879056534,5.889561001053927,5.723385881709794,0.14294127300610585,0.19022696065730504,0.4284747242947319,0.4486786539311938,11,8.584962500721156,5.9006473949959375,0.4271163624389962,11
alexis-dorenter,gregory-paige,3,178,helpful,9,5,6.339850002884624,7.430968560122287,7.615885995825011,5.89296849101082,5.71701297241519,0.22332912051909282,0.19558044340286787,0.4280573629411783,0.44944775008226673,11,8.584962500721156,5.9006473949959375,0.4271163624389962,11
alexis-dorenter,tommaso-baldovino,2,355,helpful,10,3,7.03342300153745,8.441164979526288,7.630334506095655,5.888649752013796,5.714396217937744,0.049392353428493616,0.19336809305314856,0.428586315984012,0.449763425058304,11,8.584962500721156,5.9006473949959375,0.4271163624389962,11
alexis-dorenter,deonne-castaneda,2,218,helpful,11,3,7.149747119504682,7.746786626013175,7.619050544839855,5.896318804118613,5.710904529974534,0.17527100860403427,0.19509647817591189,0.4276468821761306,0.4501845394713076,11,8.584962500721156,5.9006473949959375,0.4271163624389962,11
alli,vincent-young,32,348,helpful,1,19,8.005624549193879,8.301840868925526,8.301840868925526,6.248440306197985,6.248440306197985,0.14121989637134214,0.14121989637134214,0.4133097722982513,0.4133097722982513,11,8.985841937003341,6.2948843857819154,0.40782075076794194,11
alli,jason-scott,25,541,helpful,2,25,8.527477006060396,8.87729950079589,8.546742926229042,6.245898813142884,6.208256200367171,0.03739341114733639,0.10119309028599494,0.413609529346497,0.41804194623678775,11,8.985841937003341,6.2948843857819154,0.40782075076794194,11
alli,steve-kinney,23,457,helpful,3,9,7.918863237274595,8.946122451228215,8.522567815503038,6.2799845570425274,6.194406004986381,0.01959795733190567,0.105315439529557,0.4095840108959514,0.4196693611287989,11,8.985841937003341,6.2948843857819154,0.40782075076794194,11
alli,doug-petkanics,22,159,helpful,4,5,7.357552004618084,8.726863946243578,8.475290191369197,6.286341166717397,6.186572775597795,0.06870985042236837,0.11325351432748076,0.4088320321806431,0.4205889598885971,11,8.985841937003341,6.2948843857819154,0.40782075076794194,11
alli,myles-kleeger,9,308,helpful,5,5,7.451211111832329,8.227829016940449,8.40702414819972,6.28534502123076,6.177855340647361,0.1527026805068399,0.12445879909066138,0.4089499012890997,0.4216116715847855,11,8.985841937003341,6.2948843857819154,0.40782075076794194,11
alli,ben-shepherd,7,308,helpful,6,2,7.3750394313469245,8.2511593449658,8.385753216147661,6.292552520493658,6.175837546557559,0.14910824562153308,0.12789455228487795,0.4080968510222731,0.4218482916447971,11,8.985841937003341,6.2948843857819154,0.40782075076794194,11
alli,richard-grote,6,206,helpful,7,4,6.426264754702098,7.657494864816489,8.341897714496676,6.289595257078375,6.1712280258916365,0.23515401163003316,0.13490237243974196,0.4084469228943557,0.42238868930966994,11,8.985841937003341,6.2948843857819154,0.40782075076794194,11
alli,gregory-paige,5,178,helpful,8,3,6.339850002884624,7.454555715864509,8.292686438286117,6.287050933705405,6.164049481622174,0.26261978570562056,0.14265315406594958,0.4087480428764088,0.4232298639434399,11,8.985841937003341,6.2948843857819154,0.40782075076794194,11
alli,rajesh-banik,4,156,helpful,9,1,6.614709844115208,7.341775715106923,8.273621584605962,6.293490624350058,6.162847041624039,0.27756038957263085,0.1456259712609377,0.40798578302876526,0.4233707167554898,11,8.985841937003341,6.2948843857819154,0.40782075076794194,11
alli,tommaso-baldovino,3,353,helpful,10,2,7.03342300153745,8.45566070548015,8.260411279932224,6.288966894080327,6.157396462002802,0.11650494194687622,0.14767654877728306,0.4085212954429237,0.4240090209549538,11,8.985841937003341,6.2948843857819154,0.40782075076794194,11
alli,lois-ardito,2,411,helpful,11,8,7.339850002884624,8.617708910120166,8.235418094866985,6.279449892388547,6.14358276699425,0.08880826369771902,0.15153590766668407,0.4096472428410157,0.42562544899136323,11,8.985841937003341,6.2948843857819154,0.40782075076794194,11
amber-rae-lambke,ben-cheney,22,260,helpful,1,11,7.960001932068081,8.884749708963911,8.884749708963911,6.776837340238072,6.776837340238072,0.038199291354909036,0.038199291354909036,0.3504394172243717,0.3504394172243717,11,8.997179480937621,6.811954207654494,0.34609878891557627,11
amber-rae-lambke,doug-petkanics,22,151,helpful,2,2,7.357552004618084,8.747553302836275,8.831286535070822,6.80343628902083,6.768504804976142,0.06676996011308889,0.04994651630550647,0.34715300983080855,0.3514671977535483,11,8.997179480937621,6.811954207654494,0.34609878891557627,11
amber-rae-lambke,vincent-young,21,341,helpful,3,12,8.005624549193879,8.333287235853273,8.540577496330636,6.785742701623387,6.748942852803491,0.13781455057350878,0.10398500624037467,0.349340067114259,0.3538768447443656,11,8.997179480937621,6.811954207654494,0.34609878891557627,11
amber-rae-lambke,jason-scott,17,529,helpful,4,31,8.527477006060396,8.766972115335935,8.473701173646825,6.714441257152909,6.656249173198754,0.06299558732511705,0.11518462352015105,0.35811581734867404,0.365234340743206,11,8.997179480937621,6.811954207654494,0.34609878891557627,11
amber-rae-lambke,myles-kleeger,14,302,helpful,5,10,7.451211111832329,8.170437047213609,8.310316692503852,6.776455373285824,6.624776788504151,0.16289073869179282,0.14142014050518292,0.35048654917755623,0.369068292368679,11,8.997179480937621,6.811954207654494,0.34609878891557627,11
amber-rae-lambke,ben-shepherd,10,302,helpful,6,2,7.3750394313469245,8.247335278246208,8.287679138440776,6.808151687445995,6.621789689051736,0.15118571856997992,0.14494996967244791,0.3465695164256716,0.3694316032505274,11,8.997179480937621,6.811954207654494,0.34609878891557627,11
amber-rae-lambke,richard-grote,9,204,helpful,7,10,6.426264754702098,7.5969142739526445,8.143476086416193,6.761750924173147,6.5825959191766374,0.2446036524871461,0.1669424990473594,0.35229965386692563,0.3741894481656798,11,8.997179480937621,6.811954207654494,0.34609878891557627,11
amber-rae-lambke,ken-slater,5,246,helpful,8,1,7.0,8.175234735908392,8.12910558752871,6.804370275092452,6.5757902145233915,0.16216699720539293,0.16909171276955598,0.34703745771554834,0.37501388887706943,11,8.997179480937621,6.811954207654494,0.34609878891557627,11
amber-rae-lambke,gregory-paige,4,178,helpful,9,3,6.339850002884624,7.449379494076974,8.100218598831825,6.799272115318852,6.570331288700989,0.2644240222211934,0.17339075878277438,0.34766807066377586,0.3756748152285747,11,8.997179480937621,6.811954207654494,0.34609878891557627,11
amber-rae-lambke,rusty-walters,3,356,helpful,10,1,7.727920454563199,8.48983429004306,8.098101409519584,6.804620773211744,6.569091139838254,0.11251086501633469,0.17370475350271233,0.34700646447157724,0.3758249179389147,11,8.997179480937621,6.811954207654494,0.34609878891557627,11
